0	-0.377351
0	-0.222548
0	0.701013
0	-0.14107
0	-0.483377
0	-0.1425
0	-0.282209
0	-0.128542
0	0.761799
0	-0.617284
0	-0.118394
0	-0.0680447
0	-0.769681
0	0.328904
0	-0.00881674
0	0.34362
0	0.345421
0	0.213314
0	-0.397924
0	-0.579044
0	-0.267677
0	-0.103005
0	0.685597
0	-0.355899
0	-0.190664
0	-0.413188
0	0.847327
0	0.842081
0	-0.382408
0	-0.855638
0	0.356603
0	0.146252
0	-0.799162
0	0.630749
0	-0.44012
0	0.460054
0	1.1058
0	0.411461
0	0.873856
0	0.210312
0	0.381598
0	-0.598047
0	0.70659
0	-0.128196
0	-0.101111
0	-0.222547
0	0.368612
0	0.761799
0	0.670188
0	0.345421
0	-1.09615
0	0.866978
0	-0.510896
0	0.267925
0	-0.437665
0	-0.419732
0	0.146279
0	-0.00651625
0	-0.567742
0	-0.544627
0	-0.134687
0	0.0926339
0	-0.610918
0	-0.438658
0	0.292465
0	-0.344034
0	-0.0604997
0	-0.103199
0	0.245304
0	-0.755276
0	-0.282209
0	-0.205639
0	-0.103431
0	0.842098
0	-0.953854
0	-0.544627
0	-0.434937
0	0.220152
0	0.0403499
0	-0.176588
0	0.267044
0	-0.620011
0	0.551174
0	0.267045
0	-0.0604955
0	-0.260528
0	0.42679
0	-0.684501
0	1.2176
0	-0.444819
0	0.413229
0	-0.816139
0	0.245141
0	0.737127
0	-0.4116
0	-0.13469
0	-0.611627
0	-0.282209
0	-0.816139
0	0.0849626
0	-0.143129
0	0.210312
0	0.572445
0	0.267045
0	-0.319516
0	0.345421
0	-0.378132
0	0.757243
0	-0.268636
0	-0.0680297
0	-0.281834
0	-0.887212
0	0.0547446
0	0.245173
0	0.126505
0	0.0269171
0	-0.00651382
0	-0.380261
0	-0.493068
0	0.015419
0	-0.190309
0	0.353887
0	-0.355899
0	0.770316
0	0.062435
0	-0.0180123
0	-1.01302
0	-1.01741
0	1.34393
0	0.529017
0	0.0728988
0	-0.327899
0	0.345421
0	-0.164948
0	0.380156
0	0.43279
0	-0.84208
0	0.118646
0	-0.156486
0	-0.583113
0	0.328904
0	0.023757
0	-0.755276
0	-0.544627
0	-0.440117
0	-0.650457
0	-0.13779
0	0.638487
0	0.393892
0	-0.0297748
0	0.271147
0	0.0228585
0	-0.143432
0	0.301919
0	-0.0700204
0	-0.896824
0	-0.378557
0	0.698174
0	0.956177
0	-0.687268
0	0.737129
0	0.988402
0	-0.281695
0	-0.273649
0	-0.122256
0	0.0117154
0	-0.3202
0	0.015419
0	-0.168441
0	1.23696
0	-0.0695753
0	-0.0183705
0	-0.530785
0	-0.583113
0	-0.77344
0	0.0790576
0	-0.590903
0	-0.413188
0	-0.716364
0	-0.141012
0	0.193156
0	0.222792
0	-0.496229
0	-0.524606
0	0.956817
0	-0.699342
0	0.436867
0	-0.133634
0	0.508453
0	-0.063786
0	-0.164892
0	-0.42701
0	-0.00653556
0	-0.591196
0	0.247186
0	1.1058
0	0.146252
0	0.0159619
0	0.466807
0	0.305064
0	0.0228585
0	-0.0615395
0	-0.0212767
0	-0.932402
0	0.748019
0	-0.0695718
0	-0.370596
0	-0.295044
0	0.277908
0	0.466823
0	-0.530785
0	-0.382408
0	-0.107361
0	-0.00788008
0	-0.698195
0	-0.125154
0	0.0547446
0	1.20189
0	-0.483377
0	-0.414969
0	-0.672086
0	0.0403499
0	-0.11198
0	0.34362
0	-0.164948
0	0.201583
