0	-0.0391811	0.24938	226146	65772	-0.0218563
0	0.0227012	0.210117	250884	158908	0.861891
0	-0.0204275	0.160281	240050	190104	-0.377318
0	0.020884	0.0869543	239592	215519	-0.749073
0	0.0750253	0.10857	243286	225093	-0.634739
0	0.00846857	0.0977993	228080	218427	-0.697874
0	-0.0234655	0.0748754	235394	226747	-1.61709
0	-0.0143518	0.0296482	253768	252737	-1.28092
0	-0.0301194	0.0228101	256000	253528	-0.216511
0	-0.0234609	0.28675	247810	65686	0.073078
0	-0.0117765	0.256931	234062	140564	0.00111196
0	-0.0115479	0.150276	241514	182515	-1.0885
0	0.0502911	0.112903	258576	232855	2.54052
0	0.0291394	0.125209	256500	243823	-0.704094
0	0.0515807	0.0900583	241230	225948	1.02231
0	0.0110679	0.106881	245976	233812	0.193873
0	-0.0114572	0.0540245	235320	231418	0.979797
0	-0.0173959	0.0497105	240358	238314	0.736198
0	0.0120428	0.236895	253654	82646	0.0558242
0	-0.00270485	0.220588	238802	138186	-0.359486
0	-0.00763301	0.197773	239084	185812	-1.35305
0	-0.0311252	0.131871	242162	216273	0.581902
0	-0.0207822	0.104699	235760	223780	0.884234
0	-0.0190635	0.109263	225132	215489	0.074592
0	0.0413555	0.0667549	230744	222297	-2.71213
0	0.00788453	0.0232651	245334	242869	1.43927
0	0.00913934	0.0330708	248282	245989	-0.206446
0	-0.0151528	0.231843	266936	96800	-0.0976047
0	-0.0256353	0.266169	240272	135450	-0.108207
0	-0.00803428	0.19912	228298	175553	0.968789
0	-0.0377757	0.115556	215598	192363	0.0274438
0	-0.0100988	0.059164	250472	239627	1.35095
0	-0.00660541	0.0542603	253744	242015	0.354074
0	0.0500438	0.0550509	224458	220666	0.720044
0	-0.0177124	0.0398296	232646	230661	0.889808
0	0.0135855	0.0237907	247934	245263	-0.113742
0	0.0217293	0.266269	239932	73498	-0.0709827
0	0.00619267	0.210104	243548	139594	-0.054055
0	-0.000382975	0.219514	251212	194441	0.680705
0	-0.0165281	0.1458	254922	217261	-0.0561264
0	0.0475165	0.0943505	242830	226063	-0.454733
0	0.0379438	0.0947061	237518	226930	0.297664
0	-0.0302925	0.0687106	241880	234237	-0.975953
0	0.0165168	0.0642445	252944	246975	1.1848
0	0.00764726	0.0252387	246912	245318	2.92298
0	0.0127857	0.296562	229616	58954	0.0170154
0	0.0334632	0.23478	230814	127554	-0.391352
0	0.0138928	0.2168	248474	181833	0.672731
0	0.00182322	0.153603	233202	206487	0.736455
0	-0.0200514	0.124722	246642	231096	1.51699
0	0.0391322	0.113198	255364	241547	0.770011
0	-0.00468249	0.0607237	245866	238199	0.489956
0	-0.0217349	0.021942	251444	247886	2.065
0	-0.00346875	0.0122507	227316	225400	-1.18481
