0	-0.040322	0.252413	270322	17913	0.320427
0	0.0208661	0.232463	280274	54818	1.4124
0	-0.0258536	0.21726	272316	75917	1.25051
0	0.00452016	0.192138	266360	89307	4.16007
0	0.0860556	0.244746	274306	92652	-3.94381
0	0.0287294	0.257354	278292	111700	-6.77611
0	-0.0305785	0.270001	262324	109198	0.516819
0	-0.0330025	0.269439	284200	127691	4.3143
0	-0.0303418	0.239285	272302	126871	-0.149805
0	-0.0225931	0.287808	266306	18851	-0.18727
0	-0.00693069	0.270707	278228	36154	-1.45264
0	-0.0155315	0.225763	258374	57919	0.106565
0	0.055204	0.222679	272310	89042	1.06665
0	0.0182953	0.263602	288222	106212	2.54915
0	0.0503158	0.233398	260382	100604	1.40178
0	0.0335619	0.260206	284228	113324	-6.55431
0	0.0306833	0.260319	286208	125902	-11.6624
0	-0.0189766	0.262269	282216	129871	1.21042
0	0.0110647	0.238607	266340	19028	0.349239
0	-0.00625856	0.227554	262352	47929	0.706627
0	-0.00505431	0.255205	268352	64212	-2.12666
0	-0.0211272	0.227231	276328	81199	-2.41749
0	-0.000920525	0.265549	266284	95322	-5.07425
0	-0.00450818	0.265548	274300	116459	-4.29202
0	0.0580892	0.23927	274286	117015	-7.73225
0	-0.0170602	0.166864	262328	123888	8.9227
0	-0.024852	0.26328	274292	129015	9.99096
0	-0.0152197	0.233306	280224	23049	-0.0775379
0	-0.0300815	0.275326	282266	46882	1.22568
0	-0.00857952	0.266787	268314	58843	1.13236
0	-0.0387234	0.238581	266276	80821	0.311747
0	-0.00728925	0.231524	276248	102959	0.508085
0	0.0093528	0.227641	270332	111219	-4.43339
0	0.0722072	0.212366	274284	121899	-5.92898
0	-0.00268931	0.248772	254390	119032	-3.61712
0	-0.00836996	0.249655	292200	138796	6.47288
0	0.0218569	0.268004	278260	26942	-0.109263
0	0.00961606	0.224135	248424	38970	-1.08107
0	0.000317261	0.280072	270336	59256	0.470634
0	-0.0150585	0.252831	286176	81235	-0.497013
0	0.0382426	0.23181	276272	100137	2.32745
0	0.0226563	0.227376	266330	112837	4.88391
0	-0.0482738	0.249233	274322	115165	4.41842
0	0.022152	0.298274	280232	127469	-0.505759
0	0.0306127	0.241243	264350	122197	-3.96664
0	0.0135779	0.295446	282272	22927	-0.220655
0	0.0350741	0.240712	280224	46257	-0.874605
0	0.0123037	0.278744	272284	58283	1.14946
0	0.0163388	0.224846	266322	89751	-3.61823
0	-0.000440765	0.252609	278298	99688	-4.3662
0	0.0292951	0.2355	274260	113880	3.72116
0	0.0218691	0.274081	272324	116913	-7.47552
0	-0.0626238	0.204207	260312	117978	14.3317
0	0.0528853	0.198955	274262	135127	-18.091
0	-0.00547166	0.258392	282268	15077	0.0941834
0	0.022725	0.268402	276264	35805	-1.90076
0	-0.00182806	0.262981	258362	61917	-0.518973
0	0.0543215	0.210327	274268	92144	-0.00999373
0	0.0308321	0.252618	252392	94002	-0.879619
0	-0.0220204	0.238008	268288	106913	-0.415625
0	0.0553087	0.216608	276278	119843	-12.2577
0	0.0326985	0.299607	280260	127962	-2.19533
0	0.0262966	0.215249	270304	123968	-4.27366
0	0.031998	0.256643	278254	19944	-0.0980004
0	-0.020545	0.222677	276268	35836	1.00385
0	0.00361104	0.291799	272308	62076	-2.26393
0	-0.0141989	0.287471	246434	78669	2.97369
0	-0.00294112	0.23119	274282	89894	-2.82953
0	0.0395494	0.232455	282234	113848	5.15118
0	0.0655144	0.229676	278280	121624	-3.34011
0	-0.0562769	0.288544	268360	124002	-6.15122
0	-0.0232055	0.233653	284222	137110	5.96378
0	0.00502748	0.257852	272300	21935	0.0542333
0	-0.025396	0.224043	258368	46117	-1.08046
0	0.0358885	0.292966	262360	61185	-4.20952
0	0.0123865	0.255543	268318	74951	0.860594
0	-0.0832669	0.205728	272278	98988	5.22187
0	0.021722	0.240296	272310	110195	0.629686
0	-0.00338488	0.304892	274264	120195	-2.22584
0	0.00750932	0.217151	282230	129706	-1.86891
0	-0.0079574	0.185287	276246	129821	-6.07094
0	0.0430357	0.238917	268310	19890	0.172467
0	0.0197799	0.25591	272258	49128	1.64642
0	0.0338802	0.261443	262358	65076	-1.26736
0	0.0257698	0.261071	278276	80086	-4.29777
0	-0.0411796	0.268552	280264	101832	-3.16142
0	0.0512716	0.24676	276266	109692	-11.812
0	0.00710501	0.259607	262360	116930	-2.74501
0	0.0224492	0.258602	270320	123480	-12.6191
0	0.027072	0.241236	270302	122751	7.36364
0	0.0298461	0.242787	284214	25880	-0.380463
0	0.0556868	0.251406	276286	46030	-0.666568
0	-0.0464377	0.218447	274270	76885	-1.57075
0	-0.000947374	0.257594	276314	87929	-1.66719
0	0.0502594	0.266415	286188	101958	2.70712
0	0.0084039	0.203542	252414	96867	-0.177233
0	-0.0180909	0.247608	264294	115848	3.35888
0	0.0567025	0.242791	276304	129063	-10.5457
0	0.0464197	0.255337	276246	130228	2.49117
0	-9.06237e-05	0.229243	278246	24931	-0.515754
0	-0.000518508	0.276076	276272	38964	0.0779706
0	-0.0181886	0.23927	266276	57878	2.05617
0	-0.0315592	0.226522	274256	78190	3.92179
0	0.0113593	0.270222	280230	103105	5.46946
0	0.00391425	0.284797	266320	102792	0.208664
0	-0.0671558	0.225934	276304	116191	4.00902
0	0.0662689	0.17299	288238	133081	-18.8387
0	-0.0771367	0.2801	280270	128268	2.69586
0	-0.0065993	0.2807	276300	21887	-0.209292
0	-0.01167	0.268038	270340	48635	-0.719473
0	-0.0143843	0.238874	280266	77583	2.94098
0	-0.00337102	0.232251	268348	87648	5.6065
0	0.0316934	0.276941	286246	100287	9.06852
0	-0.0249921	0.222385	280232	110733	-2.26181
0	0.0147598	0.254045	274266	112779	-0.465787
0	0.0170778	0.262553	274286	125874	2.68689
0	0.036445	0.199983	266340	129085	-10.8151
0	-0.00167117	0.267026	284210	25091	-0.125106
0	-0.00723663	0.239296	264292	45972	-0.62496
0	0.0169764	0.206934	268270	62023	1.23311
0	0.0260286	0.241995	272334	84844	-10.0008
0	0.0004234	0.226708	260330	94269	2.20538
0	0.0136394	0.223128	258328	106273	0.231232
0	-0.00276271	0.229483	278300	119071	-4.86361
0	0.0158967	0.248185	268344	121935	-2.43013
0	0.0224507	0.277638	268332	127053	-15.2498
0	-0.0462653	0.270371	276280	28979	0.0390147
0	-0.0369072	0.245036	282260	52117	-0.766272
0	0.0181054	0.258039	266336	67985	0.487324
0	0.0340655	0.262857	286220	80930	-1.1846
0	0.0144315	0.248883	250422	95821	-0.335586
0	-0.0415826	0.247715	274256	104527	5.45861
0	0.00689869	0.203418	272310	119519	-6.96662
0	0.0247803	0.249931	278256	121289	6.33068
0	-0.0400275	0.242749	268340	124442	-3.37018
0	0.00280904	0.203936	282276	34898	0.216603
0	-0.0170183	0.264101	276260	57092	-0.320824
0	-0.038467	0.253575	274280	61201	-1.84341
0	-0.00972392	0.250342	272292	83087	-0.808017
0	-0.0099967	0.247142	278270	112872	7.65919
0	0.0371239	0.22888	274284	122721	-2.46033
0	-0.0121706	0.22975	280246	119887	0.158608
0	-0.000787666	0.256811	266322	121556	-4.69874
0	0.026949	0.216234	262338	125831	-3.29588
0	0.00502533	0.26153	276266	21077	-0.0605825
0	0.0631417	0.234839	280268	38904	-0.415314
0	0.00189264	0.232852	274298	60089	0.910031
0	-0.00413132	0.233105	258392	71687	0.958545
0	-0.0130341	0.201608	286198	97223	2.4287
0	0.0101153	0.231116	272284	106440	-3.64099
0	0.0164561	0.244115	264338	118184	4.40491
0	0.021311	0.219346	280230	123769	-8.73794
0	-0.0715983	0.208839	266312	125947	14.4254
0	-0.0189214	0.284555	268344	22008	0.443935
0	-0.0421186	0.233504	262344	50986	1.02701
0	0.0246729	0.246948	260290	64108	-2.28787
0	0.0140649	0.29612	268316	74665	1.81841
0	0.0426105	0.277879	262330	89783	-3.74665
0	-0.0402801	0.263598	278266	119251	7.03475
0	0.00617298	0.227351	290182	131727	4.7467
0	0.00596557	0.232452	274282	121205	-2.51864
0	-0.0522958	0.195352	268282	122022	14.0447
0	-0.0109797	0.260317	286228	20012	-0.0203888
0	-0.0360477	0.249225	266316	42235	0.653007
0	-0.0218322	0.221335	264364	70467	3.50612
0	0.0585007	0.267543	276246	80933	-5.35147
0	0.0200437	0.232494	270318	93197	1.55544
0	0.0217604	0.230531	254384	106650	-16.101
0	0.0421008	0.205148	274312	121683	-1.98854
0	0.0194386	0.23734	252348	112667	-3.32903
0	-0.0264893	0.221	266340	126024	-5.72091
0	0.0277265	0.262821	272330	21126	0.497022
0	-0.0088119	0.228592	264368	46892	0.0661729
0	-0.0128532	0.229959	270270	61922	-1.86516
0	0.020286	0.241298	280184	84166	-7.76859
0	0.0239536	0.240273	280268	101884	-0.957742
0	0.0321515	0.217614	272246	112616	-8.41685
0	-0.0259368	0.210897	280234	122935	-1.41101
0	0.00598258	0.205842	278236	131651	-1.46443
0	-0.0643931	0.216819	278242	126159	12.2357
0	0.0496538	0.238455	270306	23104	0.34484
0	-0.0158478	0.25136	266350	52027	2.11697
0	0.0161487	0.241159	268284	72218	0.790459
0	-0.0383371	0.275131	262360	79925	3.27358
0	-0.0210715	0.260251	260368	91861	4.5382
0	-0.0666454	0.246366	280272	111948	10.2649
0	0.00780195	0.199153	276254	120230	6.63249
0	0.0217378	0.245225	268310	128220	-4.8595
0	-0.0188034	0.198627	280234	134027	3.70892
0	-0.0291802	0.271534	256370	15088	-0.362734
0	-0.0261852	0.256324	276260	44959	0.0879161
0	0.0178776	0.226658	278294	71803	-2.37824
0	-0.0173538	0.291694	238492	67024	-5.0138
0	0.0143548	0.249594	254318	78119	0.620547
0	-0.0427557	0.251935	270346	106142	7.09566
0	-0.0922603	0.272447	266328	119033	14.3114
0	-0.0673519	0.243291	274314	126364	16.3025
0	-0.0226843	0.249196	282212	135750	-0.448027
0	-0.0228605	0.252028	290178	26990	-0.293461
0	0.00704932	0.285532	270298	45928	-0.611715
0	-0.0434631	0.244164	278284	77010	2.69528
0	0.0119641	0.214485	266288	81068	0.55087
0	-0.0415891	0.33821	276306	92073	4.40287
0	0.070192	0.214042	260368	106079	-1.88652
0	0.0591608	0.234607	274312	116009	-9.79325
0	0.0930657	0.254508	272314	120876	-12.3632
0	-0.00264731	0.246015	266322	127797	-10.283
0	0.000194069	0.23338	278282	28935	0.00520493
0	-0.0534399	0.260033	284248	43926	-0.100006
0	-0.0412563	0.243842	272308	71694	0.406587
0	-0.0345757	0.210465	286222	80041	-0.354767
0	-0.0174957	0.250057	280190	98199	5.81842
0	-0.0097224	0.242549	272304	116099	2.34509
0	-0.0139907	0.245786	282202	121638	0.689057
0	-0.0329245	0.307927	288204	129193	5.13143
0	-0.0123954	0.260728	290184	126118	0.13345
0	-0.0212969	0.25182	282206	18080	0.266676
0	0.000907033	0.264484	270326	41900	-2.06194
0	-0.0393844	0.273496	286180	70009	1.87363
0	-0.00985879	0.243967	276282	73199	3.66781
0	0.0324093	0.282281	284218	104050	-1.47671
0	-0.0235265	0.210001	264314	113995	-1.40596
0	0.0242907	0.282164	264328	111769	-9.94282
0	0.0462932	0.197227	272284	122177	-11.286
0	0.0122107	0.244096	276302	128359	-1.594
0	0.0223915	0.26283	268324	15190	-0.700866
0	-0.0110856	0.229554	260330	44231	0.15932
0	0.0580233	0.279494	270294	64040	-2.0525
0	0.0178079	0.258791	264388	89842	1.18319
0	0.0749928	0.254816	272298	98686	-1.13373
0	-0.0419943	0.215614	274284	116302	-0.12611
0	-0.0637875	0.260371	272304	116940	5.67254
0	0.00714432	0.22509	274308	120324	-1.86656
0	-0.0256135	0.176105	272272	127987	5.06629
0	0.0249676	0.255467	274294	26905	-0.323903
0	0.0231884	0.253513	274276	32813	-1.18413
0	0.0515852	0.252019	270320	67851	0.981649
0	0.0075752	0.250954	280240	85719	1.05702
0	-0.00696353	0.258283	258358	92773	0.353209
0	0.000960725	0.226486	260352	107806	-1.40149
0	-0.00471645	0.267218	270272	121248	2.67434
0	0.00730326	0.233695	270288	123697	2.38221
0	-0.0522078	0.235338	270338	123567	12.8652
0	-0.0126262	0.216622	272280	23973	-0.0816116
0	0.0426679	0.235976	268294	49761	1.21043
0	0.0345448	0.229	272276	72849	-1.45371
0	-0.00473759	0.22081	264372	78304	2.84376
0	0.0108017	0.244219	276238	105070	-0.670227
0	0.0408718	0.275409	274290	110994	-2.0996
0	0.025645	0.25715	260406	112985	2.82185
0	0.0103543	0.239269	276252	128172	-5.18191
0	-0.00608883	0.224606	252428	121389	-8.14372
0	-0.00537026	0.27636	258410	22942	-0.0861617
0	-0.0039075	0.234823	262292	41920	-0.596466
0	-0.0400269	0.257124	274292	61077	1.9056
0	-0.036614	0.262582	274310	74755	4.21907
0	0.0403157	0.241516	274314	91763	-1.68151
0	-0.0235537	0.26844	276274	113772	2.15896
0	0.00114087	0.209251	274288	120054	-5.45548
0	-0.0418899	0.22256	290210	134041	3.62983
0	0.00255985	0.215754	274290	131059	-3.72768
0	0.0362409	0.270023	262358	23094	0.00361513
0	-0.0210232	0.22528	274256	52172	1.44089
0	-0.0510548	0.241069	262348	69019	5.2627
0	0.0037109	0.238718	264300	85680	3.00931
0	0.0323317	0.210986	278284	103873	-0.0162005
0	0.028431	0.237394	270296	108189	-7.35316
0	-0.00994923	0.199651	270292	117806	-7.82373
0	0.0171877	0.206913	276296	125916	-8.07223
0	-0.0678481	0.245234	258338	122017	7.63695
0	0.00816025	0.232573	280282	19013	0.479187
0	-0.0232299	0.260685	268276	35164	-0.327556
0	-0.0214389	0.264557	264354	62015	-0.225812
0	0.0246159	0.258218	272278	77054	-5.65909
0	-0.00247529	0.240473	262356	93967	-4.66383
0	0.0232263	0.214549	250370	103338	-1.49992
0	-0.0261803	0.248065	262370	116176	4.83953
0	0.0016786	0.238377	276278	126230	-7.47774
0	0.00575156	0.271228	280224	127367	-9.13872
0	0.041494	0.257947	272306	19997	-0.24291
0	0.0300401	0.20837	266314	42006	0.317443
0	-0.0341788	0.235078	258390	64144	2.84486
0	0.063825	0.290738	274282	85908	-7.80157
0	-0.0197915	0.262897	276266	93893	4.05781
0	0.00981271	0.235743	266328	105341	-4.38539
0	-0.0250966	0.226131	280254	122881	2.03694
0	0.0288571	0.252333	280258	129041	3.02099
0	0.0272249	0.243395	276262	127951	-4.69823
0	-0.00454912	0.213873	272320	23763	-0.40733
0	-0.0357526	0.25122	256392	49977	-0.363374
0	-0.0109555	0.236165	268302	66835	2.91921
0	0.00993798	0.232851	290186	84124	-0.314554
0	0.00565491	0.256028	286236	97975	0.605936
0	-0.0117984	0.23014	282234	114745	-1.00944
0	0.0302155	0.270383	276282	116131	-3.55826
0	0.0128902	0.292766	272316	123069	-15.2989
0	-0.0359634	0.23921	274292	130473	9.23723
0	0.012379	0.276209	278256	21160	-0.209433
0	-0.0170874	0.223676	264332	41997	0.562043
0	-0.00136591	0.229204	270260	69980	-3.39183
0	-0.00765924	0.262804	270290	74066	-0.98984
0	-0.0143332	0.256917	270308	106842	7.5978
0	-0.0380161	0.269085	262352	107070	-2.27802
0	0.000897209	0.240953	282192	125840	5.57771
0	-0.0465313	0.243354	266342	122557	6.358
0	0.039722	0.192164	274306	131552	-4.72652
0	-0.00437242	0.231443	282256	24862	0.381911
0	0.043926	0.246796	284256	51921	-0.320247
0	0.00504662	0.267995	274284	57038	0.811945
0	-0.00536069	0.208251	262328	85815	0.676101
0	-0.0669312	0.254969	264314	100262	9.05822
0	0.0355307	0.239624	272308	112827	-0.405971
0	0.0496709	0.186733	282284	128276	-0.230171
0	0.0142956	0.238438	276288	127669	-4.90766
0	-0.040244	0.261651	264348	123275	10.4758
0	-0.0244196	0.209919	276286	18073	0.221451
0	0.032262	0.239543	284202	51982	-1.35318
0	0.0138648	0.221908	248438	59876	3.94966
0	0.0101371	0.228646	278258	94828	-1.93193
0	0.0477252	0.21704	276294	97211	-0.785469
0	0.0495333	0.267851	278272	107402	-8.92318
0	-0.0214112	0.198149	264356	117833	5.99468
0	-0.0199218	0.22557	260366	113629	9.66955
0	0.00920506	0.265263	264374	120936	-2.50771
0	-0.0347116	0.256531	256310	29889	0.720298
0	-0.0278815	0.233356	268292	44103	-0.431683
0	0.00135992	0.221693	266310	67913	-1.84646
0	0.0567	0.226781	252364	80229	-0.828967
0	0.0571829	0.246364	280250	102838	-5.9739
0	0.0317611	0.255258	270272	102985	-0.0170469
0	-0.0403548	0.20018	278216	119968	3.69124
0	0.0135173	0.213945	282240	124751	-16.5811
0	-0.067888	0.22269	270332	132806	10.3119
0	0.0590993	0.231303	266300	28026	0.45529
0	0.0116479	0.264617	280258	46291	0.68182
0	0.0300767	0.263309	280278	75245	-0.807327
0	0.0359361	0.240121	278258	83674	-2.57453
0	0.0632225	0.191376	284234	109196	2.08488
0	0.00830579	0.22324	258402	96319	-2.87695
0	0.0183656	0.195293	272342	117341	-5.62794
0	-0.00583598	0.21749	264318	122592	-2.30844
0	-0.000200638	0.232941	280224	133796	-2.96184
0	0.00668576	0.210588	292212	18944	-0.403298
0	0.0323708	0.243297	272260	42810	-1.51016
0	-0.0483141	0.244615	266350	64894	0.190501
0	0.0277306	0.259127	284236	85734	3.44206
0	0.0168748	0.255966	278236	93987	-4.41026
0	0.0283019	0.219259	272256	109129	-0.9723
0	-0.00732437	0.193993	272280	125937	-6.02976
0	-0.0321482	0.249106	284216	133974	5.84402
0	-0.0145514	0.193285	276310	132563	9.55919
0	-0.0381225	0.255526	266304	17021	-0.0733902
0	0.00270224	0.251533	278270	59787	1.66738
0	0.015555	0.225811	274282	65883	-0.249405
0	0.0305541	0.280968	266314	77934	0.0881692
0	0.0200052	0.258037	270252	97663	9.7718
0	-0.043876	0.246543	278262	114457	8.99268
0	0.0249677	0.22134	282228	116182	0.629273
0	-0.0179399	0.222223	278212	125765	11.5078
0	-0.0148861	0.235574	272306	125172	10.0856
0	0.0262696	0.227513	272246	22890	-0.250957
0	-0.0268626	0.267122	270348	47997	-0.48791
0	-0.0547273	0.280235	266316	59730	2.28715
0	0.0421249	0.227618	278238	82787	-1.44857
0	0.0373615	0.222977	276270	95401	-5.56688
0	-0.0133966	0.269054	274300	102200	9.6423
0	-0.0122802	0.197744	262398	120215	0.0667751
0	0.0139528	0.232355	268326	123071	4.58559
0	0.071151	0.216008	270318	126743	-12.8327
0	0.0294075	0.248471	266322	28937	-0.381372
0	0.0154782	0.240446	266288	47026	-1.38728
0	-0.000179511	0.232991	270282	59222	-0.681335
