0	-0.0405171	0.2504	234948	65406	0.378961
0	0.0193121	0.227127	239404	149411	1.8786
0	-0.0275029	0.152898	236726	194535	1.74529
0	0.0121305	0.0822423	253964	229725	1.87697
0	0.0429134	0.120929	248606	228632	8.99883
0	0.0230966	0.0786768	239252	230568	-5.08628
0	-0.0249128	0.069635	249106	241779	-1.18291
0	-0.0285861	0.0489847	248678	246741	2.98937
0	-0.0427987	0.0258669	238510	235429	3.58728
0	-0.0237908	0.286968	242758	63924	0.172031
0	-0.0133837	0.258635	238432	148334	0.483276
0	-0.00786192	0.161296	233104	189571	-2.1943
0	0.0544065	0.118249	257564	232159	1.30589
0	0.0469192	0.149224	242094	226665	-6.03803
0	0.054596	0.115822	233136	222163	0.117723
0	0.0376825	0.099522	239480	233871	-7.79051
0	-0.0317658	0.0177896	253292	249962	7.07236
0	0.0027661	0.0620473	242528	238497	-5.3124
0	0.0109759	0.237877	237716	76394	0.375883
0	-0.00471031	0.21085	238158	141242	0.242153
0	-0.00642429	0.18246	228886	168233	-1.71566
0	-0.0212362	0.13733	234168	211589	-2.3848
0	-0.0343632	0.121265	246716	230803	4.95856
0	-0.0316073	0.0776239	251868	243027	3.83773
0	0.0308412	0.0716464	245380	236555	0.442168
0	-0.0185953	0.0231581	242824	240357	9.38321
0	0.00133647	0.0531587	229144	227148	2.13442
0	-0.0145596	0.232977	240408	80080	-0.275562
0	-0.0232485	0.260274	234718	138539	-0.824227
0	-0.013421	0.181171	245202	194082	2.58482
0	-0.0321	0.125904	238966	215351	-1.67528
0	-0.0326969	0.0717661	230926	218712	8.13037
0	-0.00628922	0.0608619	241866	231197	0.259215
0	0.0680392	0.0497353	235578	231566	-4.67859
0	-0.0336539	0.0392905	258992	256741	5.67225
0	0.0123652	0.0477511	248090	242944	0.252328
0	0.0209048	0.265318	242330	75103	0.176379
0	0.0095051	0.21561	259480	147990	-1.04778
0	0.0192665	0.228986	236348	186771	-5.21414
0	-0.0116489	0.122077	234984	205292	-1.51989
0	0.0404418	0.110628	214552	199429	1.6677
0	0.0170818	0.0676899	241906	234336	6.55626
0	0.00263977	0.0534058	254324	248122	-10.8556
0	-0.00194877	0.0500895	255678	249875	6.72447
0	0.00119179	0.00804411	248796	247406	4.85962
0	0.0104756	0.29531	237604	75480	0.710042
0	0.0293654	0.226144	239424	145417	0.83799
0	0.000113416	0.193963	241944	185137	4.80653
0	0.00833987	0.151346	230984	201043	-1.21854
0	-0.00184884	0.146024	250090	227311	-3.94377
0	0.0229792	0.128051	252732	242119	5.61591
0	0.00603578	0.0892318	233102	225000	-2.72552
0	-0.0189686	0.0301543	236152	234037	1.23509
0	-0.00368358	0.0170249	234098	231759	-1.12036
0	-0.00259629	0.256023	246310	72492	-0.768428
0	0.0203244	0.261786	223774	115307	-1.18057
0	-0.00621971	0.220783	225772	157034	0.798521
0	0.0562519	0.133581	237404	205423	-0.58911
0	0.0217755	0.104551	230650	212610	1.83738
0	-0.0164888	0.0996272	226696	217141	-2.0751
0	-0.00101814	0.0846319	238144	230951	4.64031
0	0.0409768	0.0979307	243272	238905	-4.67883
0	0.00811019	0.047604	247442	244675	1.18226
0	0.0330496	0.255552	241530	68151	-0.413473
0	-0.0199547	0.205136	234038	135932	0.826749
0	0.00681858	0.262165	245930	187715	-3.22619
0	0.000666425	0.205243	224838	189458	-1.48591
0	-0.00222549	0.107711	242580	226901	-3.04421
0	0.0893836	0.086417	241196	228502	-9.79908
0	0.0644949	0.0685808	225968	218393	-3.03423
0	-0.0685585	0.0601293	246950	244548	-2.46674
0	-0.0209352	0.00770996	240778	239691	5.2827
0	0.00357714	0.255679	237762	79847	0.489336
0	-0.0336189	0.208745	247006	153122	1.38638
0	0.0185548	0.258237	227880	169990	0.990583
0	0.0103618	0.17877	240928	206746	1.46799
