0	-0.0396983	0.249687	227168	68327	0.13332
0	0.0251463	0.216598	247604	146314	0.128351
0	-0.0213191	0.159894	246306	196319	-0.109844
0	0.0194709	0.0920615	239580	214100	-0.325159
0	0.0739066	0.113326	250956	232318	-0.29913
0	0.00764732	0.0917006	254996	245138	-0.451499
0	-0.0295047	0.0832324	245010	236075	0.194655
0	-0.0160379	0.0559038	241272	239506	-0.775095
0	-0.0303405	0.0220957	257892	255223	-0.150193
0	-0.0235507	0.287026	242612	65277	0.0999945
0	-0.0109715	0.25814	237284	139244	-0.240383
0	-0.0145279	0.174418	240802	177010	-0.194495
0	0.0564099	0.114594	235542	210530	0.704882
0	0.029642	0.110485	237630	225755	-0.854865
0	0.0541668	0.105484	246804	231207	0.246485
0	0.0111359	0.110572	237000	229248	0.173477
0	-0.0101673	0.0797887	253308	248293	0.592816
0	-0.0164481	0.0587306	246456	244589	0.451847
0	0.0118283	0.237098	237428	72646	0.120164
0	-0.00369057	0.21532	240920	139440	-0.0637678
0	-0.00641276	0.218221	236872	175448	-1.71912
0	-0.0305559	0.147054	218648	190185	0.41111
0	-0.020064	0.10717	238612	220394	0.668781
0	-0.0199722	0.114191	231524	222948	0.347177
0	0.0395838	0.0782937	240496	231862	-2.18061
0	0.00878901	0.0317129	228996	226779	1.16793
0	0.0082194	0.0530156	244728	241742	0.0695367
0	-0.0156656	0.231705	238146	86679	0.0562335
0	-0.0254358	0.267752	232712	126271	-0.16806
0	-0.00587366	0.21171	248338	188192	0.320602
0	-0.0406293	0.123175	230808	204820	0.883509
0	-0.00929044	0.0554694	244658	233724	1.10844
0	-0.0116986	0.0583421	244842	232808	1.88204
0	0.0499855	0.0685243	237632	233582	0.73752
0	-0.02125	0.0398682	250886	247880	1.95109
0	0.0117433	0.0503495	240396	237368	0.438894
0	0.0218589	0.265874	252870	81807	-0.109855
0	0.00766677	0.212529	248196	142910	-0.496284
0	0.00230263	0.23594	230380	167834	-0.124975
0	-0.0120036	0.137409	237964	199037	-1.41349
0	0.0469568	0.108288	229308	209284	-0.286799
0	0.0370835	0.0916166	235280	222504	0.555764
0	-0.0296349	0.088352	217920	210962	-1.17324
0	0.0200358	0.0642385	247332	243254	0.129107
0	0.0117238	0.0337349	264452	262409	1.70002
0	0.012638	0.296262	236692	69774	0.0613116
0	0.0313207	0.233169	235880	134819	0.251413
0	0.013935	0.238564	220588	160168	0.660057
0	-0.000558848	0.141514	249360	222141	1.45108
0	-0.0192686	0.128916	237992	223257	1.28216
0	0.0400513	0.110231	244926	235737	0.494292
0	-0.00380969	0.0864124	247610	239967	0.228116
0	-0.019412	0.0292829	232446	229782	1.36811
0	-0.0085832	0.0284595	244814	243081	0.349528
0	-0.00479676	0.257419	240944	68753	-0.108288
0	0.0173785	0.261185	229338	116684	-0.296799
0	-0.00704253	0.208016	241010	166587	1.04537
0	0.0513152	0.12453	241712	212388	0.891894
0	0.0291739	0.113482	239086	219930	-0.38214
0	-0.0253728	0.0884731	248676	239187	0.590118
0	0.0210091	0.0511079	232604	226837	-1.96786
0	0.0254206	0.0816213	239802	234138	-0.0119638
0	0.0182253	0.0550079	245372	240648	-1.85229
0	0.0318891	0.255639	250632	72109	-0.0653197
0	-0.0159588	0.210261	242510	137867	-0.372026
0	-0.00291406	0.251455	245666	171382	-0.306396
0	-0.00408148	0.162788	239356	201432	-0.0615397
0	-0.0102525	0.110556	250576	227342	-0.636109
0	0.0564295	0.0726052	235256	222424	0.0871512
0	0.0550107	0.083733	236296	225144	-0.188975
0	-0.0798585	0.0706216	249908	245058	0.92326
0	-0.000749998	0.0288624	257268	256399	-0.772856
0	0.00461246	0.255597	242898	88259	0.178739
0	-0.0310302	0.210565	253576	145607	0.609771
0	0.0234326	0.233732	257072	189564	-0.47276
0	0.0128869	0.173592	227026	190420	0.710459
0	-0.0648813	0.072539	247842	237212	-0.293821
0	0.0188084	0.0767888	253082	242232	1.50375
0	-0.0155747	0.0957776	249244	239685	1.43111
0	-0.00162074	0.0373422	240824	237792	0.870105
0	-0.0287667	0.0301218	233690	233024	0.171851
0	0.0437684	0.236925	258008	70791	-0.0473501
0	0.0235954	0.246178	230734	141071	0.501778
0	0.0352144	0.202063	255906	194826	-1.66762
0	0.014169	0.186983	226470	188037	-0.817525
0	-0.0544894	0.133549	232548	216244	0.831541
0	0.0197595	0.0841699	226850	218356	-2.35839
0	0.000534243	0.0742011	253112	245710	-0.773781
0	-0.0195162	0.0449481	237058	232938	-0.0294839
0	0.0535519	0.043092	247970	245759	-0.580346
0	0.0281976	0.241043	245508	81329	0.114111
0	0.0571311	0.237572	246282	147358	-1.09985
0	-0.0506208	0.153836	239130	195541	-0.315814
0	-0.0102361	0.153545	234046	206722	1.11942
0	0.0571593	0.133606	249618	227283	0.637169
0	0.00436035	0.0409212	239124	232117	1.03583
0	-0.00959324	0.0499807	256658	250743	0.809571
0	0.0194579	0.0706671	247952	244473	0.627621
0	0.057809	0.0570545	220170	215433	-0.925603
0	-0.00164394	0.227951	233384	69684	-0.0497593
0	-0.000325647	0.26363	238836	126746	0.0201124
0	-0.0133894	0.187919	249912	194196	0.616419
0	-0.0131912	0.107801	236776	204254	-1.58861
0	0.0314946	0.137921	246732	225579	-0.571124
0	0.00708942	0.132035	251234	237270	-0.743888
0	-0.0621344	0.0352641	238172	231329	2.50261
0	0.00691049	0.039797	233306	230695	-1.0312
0	-0.0680366	0.0631128	238466	236485	-0.0341676
0	-0.00695447	0.280274	247150	68173	-0.102742
0	-0.0140076	0.251184	216524	112291	-0.0182121
0	-0.0039791	0.195812	230036	175410	-0.180583
0	0.0107955	0.143628	208274	182101	1.35654
0	0.0564906	0.126609	236470	213929	1.62938
0	-0.0336423	0.0782738	233138	222798	0.333263
0	0.0152294	0.0570301	246660	240634	-0.606667
0	0.0251771	0.0606975	238126	233980	0.257087
0	-0.00144978	0.0193416	265326	262266	0.553357
0	-0.00235993	0.265654	229024	68427	0.0815211
0	-0.00888594	0.225272	238182	137604	-0.130167
0	0.0220882	0.159514	230384	178212	-0.300409
0	-0.0115264	0.134666	223210	192405	1.26575
0	0.00639193	0.0872617	249760	235368	0.414818
0	0.0117417	0.0876709	242750	232493	0.800563
0	-0.0128929	0.0459737	251140	243480	-1.82455
0	0.0104411	0.0463879	246688	242660	-0.793428
0	-0.0329011	0.0351857	250784	248310	1.35573
0	-0.046395	0.268872	236156	60845	0.0779233
0	-0.0378258	0.23131	253872	158517	-0.4907
0	0.0213333	0.215078	221200	158858	-0.481038
0	0.0307203	0.147219	246430	209364	-0.181052
0	0.0217556	0.12969	246800	230887	-2.53282
0	-0.026203	0.10914	235726	226787	0.84472
0	-0.0176703	0.0365203	240884	237633	0.404059
