0	-0.0387373	0.25141	270322	15986	-0.154983
0	0.021989	0.235181	272310	54735	1.07554
0	-0.0285546	0.201314	268324	69048	2.0608
0	0.0181099	0.201931	270334	88890	0.0831372
0	0.0743998	0.219144	256428	93990	-0.447073
0	0.0103652	0.216957	280284	115307	-1.26686
0	-0.00976473	0.213847	276254	114033	-5.72732
0	-0.0169049	0.190107	262298	121696	-0.514993
0	-0.0426656	0.125952	278296	135175	3.54736
0	-0.0220855	0.287988	266302	22055	-0.33956
0	-0.0125587	0.269524	280220	39846	0.235749
0	-0.0171252	0.227291	230550	57885	0.584685
0	0.0428081	0.215884	278292	88766	4.78542
0	0.0405384	0.248322	272314	103405	-4.12379
0	0.0617624	0.220631	270326	108857	-2.03218
0	-0.00414894	0.233246	280260	116990	4.75892
0	-0.000753779	0.20054	262336	121599	-2.23124
0	-0.00880478	0.169202	284224	136785	-1.84113
0	0.0135237	0.23782	274298	20952	-0.388456
0	-0.00848807	0.230245	276256	51977	1.37548
0	-0.0103659	0.253548	274318	66826	-0.533181
0	-0.0177144	0.21446	274328	81623	-3.44134
0	-0.0300961	0.237352	264288	93269	3.67842
0	-0.0373801	0.219981	274296	109604	5.56955
0	0.0107515	0.196083	280256	117029	6.46905
0	-0.020617	0.130298	256374	120795	9.98973
0	0.0133952	0.166709	274288	132390	-1.4832
0	-0.0172214	0.23238	276252	22974	0.52298
0	-0.0274928	0.275549	278278	48930	0.449041
0	-0.001959	0.262754	266328	53174	-0.853795
0	-0.0373579	0.23027	274240	89590	-0.0979112
0	-0.0217859	0.200141	262324	96028	4.85709
0	-0.0168805	0.182652	272316	104311	3.43661
0	0.041248	0.165797	276272	130994	3.3588
0	-0.0410313	0.180509	272290	126155	7.88547
0	0.0337632	0.169018	268352	128946	-6.16706
0	0.0212668	0.265952	276272	29929	0.0677779
0	0.0095108	0.226287	268282	45051	-1.04949
0	-0.00551797	0.270229	262376	65756	2.2212
0	-0.025259	0.237702	280248	73714	2.56314
0	0.0389287	0.207047	272282	95065	2.12162
0	0.0500252	0.205072	268304	109023	-3.32675
0	-0.0238509	0.193549	280280	124833	-2.90844
0	0.0228559	0.190754	274250	128370	-0.716936
0	0.0092497	0.145125	276274	126715	2.44225
0	0.0118066	0.297231	282270	22866	0.310748
0	0.0303852	0.244066	268322	43048	0.532055
0	0.0163983	0.271528	268304	57746	-0.0789241
0	0.00889495	0.218673	258368	89678	-1.38506
0	-0.0331293	0.242344	276286	105155	5.44036
0	0.0405772	0.233787	274304	110935	0.336535
0	0.00127156	0.213964	272312	124753	-1.29626
0	-0.0172055	0.176612	252368	115744	0.70618
0	0.00071991	0.123934	274296	135799	-2.4414
0	-0.00479572	0.259048	272306	16953	-0.108599
0	0.0192504	0.269793	268318	36970	-0.85837
0	-0.0030941	0.262009	268338	60835	-0.139161
0	0.0585225	0.207032	282246	95751	-1.27028
0	0.0106475	0.223755	260344	94012	5.17577
0	-0.0401362	0.220137	278228	119787	5.01914
0	0.0164042	0.161265	274280	119801	-0.586383
0	0.0103837	0.218804	266326	120915	4.49909
0	0.0298796	0.173612	270298	131904	-5.34855
0	0.0322564	0.256186	278256	19068	-0.175495
0	-0.0177509	0.222551	276266	37020	0.165609
0	0.00142478	0.286516	254412	59953	-1.60805
0	-0.00250604	0.276997	256388	82678	-0.534169
0	-0.0120522	0.223093	274254	94612	-0.0961926
0	0.0671006	0.205382	276276	114776	-3.11419
0	0.0440154	0.197727	272282	121816	3.10959
0	-0.0647603	0.193959	252416	117241	-3.60618
0	0.0134003	0.153454	286218	132090	-5.01795
0	0.00372258	0.256711	270320	23956	0.445704
0	-0.0296392	0.219513	256372	47776	0.192483
0	0.0257179	0.281124	266352	64355	-1.15833
0	0.00878542	0.237902	268322	84794	1.94091
0	-0.0632198	0.180355	284250	102662	-0.792244
0	0.0298512	0.21239	268310	104820	-1.80907
0	0.0146078	0.214414	272306	111887	-7.62363
0	0.001358	0.179193	266312	121035	-0.0235186
0	-0.034997	0.124733	282220	130690	2.04094
0	0.0442488	0.23737	270306	20944	-0.191467
0	0.0220392	0.252714	280212	48051	0.968622
0	0.0378448	0.259289	272302	68081	-2.45674
0	0.0105798	0.249071	274296	81067	0.259223
0	-0.0525326	0.231666	264322	101595	0.244497
0	0.0390603	0.193783	268320	116035	-8.14862
0	0.0187482	0.191741	264342	119914	-6.23796
0	-0.0151722	0.203775	266316	119610	-1.33267
0	0.0693547	0.137048	278276	132063	-5.32119
0	0.0296899	0.242636	276252	24055	-0.333588
0	0.0536644	0.249968	266338	42068	-0.0598324
0	-0.0453524	0.214546	274272	73999	-1.89633
0	-0.00897002	0.239746	270350	84950	0.739602
0	0.0661897	0.242702	268314	100877	-2.07195
0	0.0200053	0.161596	282236	110994	-3.65766
0	0.00112502	0.179842	270278	117031	-2.40591
0	0.0205383	0.148212	278322	129317	0.303504
0	0.0420601	0.174614	282222	133270	3.79906
0	-0.00225878	0.228562	276252	26044	0.134692
0	-0.000416523	0.272406	270314	43059	0.0473752
0	-0.0133614	0.242414	254352	56183	0.608024
0	-0.0108436	0.225253	282222	85283	-2.2929
