0	-0.0393029	0.250577	274284	34008	0.0147025
0	0.0229381	0.234778	284244	101924	0.790803
0	-0.0230169	0.198875	270290	136018	0.399499
0	0.0219368	0.193422	278284	169969	-1.06493
0	0.0788158	0.20219	282258	193986	-1.7719
0	0.00303381	0.18644	286258	227978	0.932556
0	-0.0380781	0.178455	272264	235981	2.76669
0	-0.0182166	0.147642	262294	240068	-0.121481
0	-0.0407015	0.0760925	278288	270150	2.95812
0	-0.0232498	0.287406	286234	41980	0.00974795
0	-0.011938	0.267841	286228	85935	0.0495682
0	-0.0127914	0.220245	274266	115954	-0.715457
0	0.0554656	0.204412	284250	181903	0.988179
0	0.0337876	0.226969	280266	193910	-2.09855
0	0.0471549	0.191702	274308	196079	2.35008
0	0.0232506	0.189488	272278	237973	-3.46093
0	-0.00667347	0.151462	290206	263984	-0.455337
0	-0.0184334	0.117576	264314	252139	1.04746
0	0.0121119	0.237737	270314	43980	0.0350829
0	-0.00517043	0.228008	280262	74002	0.380188
0	-0.0106281	0.247009	288250	127954	-0.454514
0	-0.0343783	0.197931	284282	168003	1.55783
0	-0.0195455	0.224307	266280	162031	0.513239
0	-0.0258692	0.201305	266332	220003	2.11628
0	0.0305708	0.151636	276272	240061	0.523277
0	0.00874686	0.0917233	292196	278027	1.18057
0	0.00314161	0.102303	276278	268129	1.59287
0	-0.0156388	0.232809	274246	40031	0.0481812
0	-0.0263964	0.27568	276292	78004	0.120119
0	-0.00681967	0.256752	282250	116002	0.604407
0	-0.0378203	0.217449	274266	173964	0.0408233
0	-0.0122442	0.186327	278252	207953	1.99458
0	-0.00727369	0.15013	276294	224032	0.554558
0	0.0494646	0.133878	278276	248057	0.893788
0	-0.0102288	0.14339	278270	246125	-1.35526
0	0.00792638	0.107472	282274	266102	1.58398
0	0.0211895	0.266718	278266	57926	0.0909649
0	0.00550494	0.22252	272282	70024	0.152263
0	0.00180807	0.26551	272286	119982	0.0233912
0	-0.0222402	0.224313	280234	163915	1.6575
0	0.0519685	0.189891	284228	180049	-1.79032
0	0.0318884	0.17532	276282	198129	2.11431
0	-0.028551	0.142301	284258	244069	-1.49843
0	0.0269702	0.1527	274256	254016	-1.95121
0	-0.00289014	0.0821511	276290	264162	6.0842
0	0.0128683	0.29725	280284	37965	-0.00776503
0	0.0322331	0.242321	282248	77975	-0.0223005
0	0.0142523	0.263901	280240	117995	0.564864
0	0.00569972	0.212568	274278	167933	-0.426494
0	-0.0214778	0.217744	266338	179984	1.94492
0	0.0403981	0.216965	284256	225969	0.390255
0	-0.00564824	0.17818	286244	245996	0.779681
0	-0.0203771	0.119016	284202	250074	1.65765
0	-0.00446857	0.0734372	274282	268135	-0.884862
0	-0.00490795	0.258281	288224	22055	-0.0749316
0	0.0175023	0.26927	276288	66003	-0.33395
0	-0.00783765	0.254953	286224	135925	1.2839
0	0.0570122	0.198174	286234	169961	-0.817199
0	0.0304433	0.200864	276284	203986	-0.762966
0	-0.0179205	0.198415	268288	210026	-1.64559
0	0.0181004	0.137191	278268	248039	-1.09524
0	0.0295309	0.169754	282262	250053	-1.24506
0	0.0202326	0.103766	284238	264152	-2.45446
0	0.0322911	0.25638	286224	32014	-0.18593
0	-0.0170715	0.221358	274284	60068	-0.0381981
0	-0.00570082	0.283422	280266	111977	0.529631
0	-0.00449475	0.26852	264324	143940	0.0624427
0	-0.0114413	0.19984	276278	197938	-0.279486
0	0.0485837	0.190831	260334	210000	2.4409
0	0.0529474	0.151183	270314	236095	0.430005
0	-0.0765522	0.166482	270332	248050	-0.0686379
0	-0.00759872	0.0848257	284234	266144	1.28176
0	0.00460331	0.256808	284228	43971	0.181486
0	-0.0316054	0.222132	282250	85989	0.782348
0	0.0199563	0.286296	274294	115915	0.570149
0	0.0110304	0.237171	284232	165927	1.26742
0	-0.0635427	0.16583	286228	188035	-0.695373
0	0.027449	0.176324	272310	218040	-1.08843
0	-0.0233618	0.187613	288192	222049	3.76724
0	0.000254554	0.139369	278252	256010	0.307516
0	-0.0291429	0.0761776	282224	278091	0.2847
0	0.044071	0.237745	278284	33999	-0.138113
0	0.0248952	0.253746	278230	103888	0.11183
0	0.0334916	0.255244	274300	121939	-1.15079
0	0.00664385	0.244548	274290	145964	1.44001
0	-0.0547258	0.218025	274260	189979	0.902455
0	0.0269274	0.175593	276282	214028	-4.50876
0	0.00995303	0.150876	270318	232098	-3.59942
0	-0.0146478	0.159506	280256	250023	-1.48998
0	0.0379891	0.0968087	286218	266057	4.08849
0	0.0286989	0.242649	276240	45977	-0.0362885
0	0.0528857	0.249394	278266	91932	0.173757
0	-0.0463056	0.206337	280240	147918	-1.61037
0	-0.00842408	0.233328	286272	151993	0.575822
0	0.0605069	0.221572	282236	205919	-0.367124
0	0.00826303	0.143246	280256	216065	-0.134971
0	-0.0160192	0.158127	276252	232063	2.73737
0	0.0158642	0.123711	278298	260082	1.70575
0	0.0577185	0.120583	278238	264089	-0.898466
0	-0.0016662	0.228648	276276	53964	-0.0430816
0	0.000570863	0.270868	282246	71988	-0.248841
0	-0.0130658	0.23605	278222	115936	0.519341
0	-0.0223738	0.213251	278236	167953	1.16618
0	0.0276287	0.235512	286162	185923	0.588652
0	0.00402745	0.223333	278258	221976	0.174704
0	-0.0678254	0.126716	276298	236095	4.2099
0	0.00989465	0.0913399	264338	250157	-1.92645
0	-0.0703687	0.130709	288230	260109	0.665447
0	-0.00743138	0.281029	284250	33993	0.0403327
0	-0.0137102	0.259742	282266	77976	-0.107423
0	-0.00434615	0.231684	276284	133953	-0.070468
0	0.0152454	0.210066	284276	195925	0.0215608
0	0.0568434	0.216809	280280	180013	1.52354
0	-0.0287223	0.163323	284242	235978	-1.14275
0	0.0146066	0.163627	278240	240037	-0.419834
0	0.0288845	0.130355	278258	264054	-0.855116
0	-0.0125401	0.0832384	282260	266137	3.88044
0	-0.00256121	0.266424	264304	34003	0.141905
0	-0.00865714	0.234775	268302	81994	-0.198807
0	0.0205567	0.202567	272254	114012	0.159022
0	-0.0100079	0.221944	290230	165961	0.810211
0	0.0112866	0.198783	270294	187986	-1.05359
0	0.016305	0.188823	266300	194091	-0.568428
0	-0.013821	0.156519	278294	232048	-1.54614
0	0.0155645	0.11658	280252	266064	-2.33045
0	-0.0374131	0.105261	282260	268080	2.70933
0	-0.0467309	0.269663	290222	51955	0.178704
0	-0.0392262	0.242883	284246	99929	-0.0705798
0	0.0166975	0.239126	272294	131912	0.909677
0	0.0325995	0.224623	278264	152015	-0.744822
0	0.018375	0.219243	276278	211930	-1.51864
0	-0.0261388	0.198488	276246	210007	0.825466
0	-0.0217689	0.124595	278278	248094	1.63364
0	0.0372382	0.105844	270304	252121	2.59329
0	-0.0596433	0.0948774	286238	266121	2.51459
0	0.00344741	0.203656	280276	59990	0.0250925
0	-0.0180728	0.260676	278246	97904	-0.00447667
0	-0.0440961	0.250533	266328	133889	-0.154689
0	-0.0153403	0.225973	266300	153955	0.876902
0	0.020041	0.210216	278264	211940	-1.35213
0	0.0350125	0.161105	280252	218030	-1.82691
0	-0.000156748	0.151309	276296	234087	-3.44554
0	-0.0176207	0.135053	280232	254051	0.351179
0	0.018967	0.0814973	290212	270129	-0.901283
0	0.00509285	0.262006	278272	47989	-0.0808397
0	0.0611347	0.232525	278258	87951	0.186804
0	0.0043912	0.226002	278280	133988	0.160464
0	0.00095645	0.209255	286232	150006	-0.567786
0	0.0023055	0.17096	276262	194041	-2.17317
0	0.00277865	0.161482	284232	218015	-1.43999
0	0.0314278	0.158802	274286	244042	-0.0865993
0	-0.00116611	0.126509	280240	254061	-1.99482
0	-0.0342784	0.0977985	266320	252161	3.22941
0	-0.0179246	0.284141	280284	35998	0.144898
0	-0.0409681	0.235854	272304	95947	0.681872
0	0.01634	0.244945	266284	120001	0.211995
0	0.0185509	0.274058	270320	133995	0.472615
0	0.0307377	0.234956	280264	191928	-0.184785
0	-0.024266	0.189744	278252	225955	2.23052
0	0.0180192	0.177567	280242	235986	1.19283
0	-0.00584114	0.109033	276264	264068	1.02337
0	-0.00399022	0.0957611	272246	256119	-0.447012
0	-0.011149	0.259486	280262	38012	0.0304056
0	-0.0333018	0.249375	276262	64042	-0.170775
0	-0.0112361	0.217949	274284	131950	0.327309
0	0.0420652	0.245856	270298	159964	-0.420809
0	0.0262875	0.199723	284256	182041	-0.317703
0	-0.0246724	0.178074	282224	218008	-2.17119
0	0.0429936	0.115111	282264	246121	-2.25636
0	0.0109932	0.122948	276236	258012	-0.79538
0	-0.0460278	0.084467	274296	266163	0.140622
0	0.0289115	0.261525	272306	30003	0.141527
0	-0.00830745	0.224861	268320	84038	-0.0851633
0	-0.0167026	0.218853	260338	116025	-0.710331
0	-0.00474938	0.229113	276266	147998	-0.257973
0	0.0254699	0.191729	280268	203996	-1.41263
0	0.00313457	0.169379	270272	220026	0.288235
0	-0.0233976	0.125218	290174	242031	-2.17278
0	0.00964893	0.121499	286194	267978	-2.56434
0	-0.0297318	0.108301	286216	270063	1.83727
0	0.0506937	0.237574	282250	47945	0.0328817
0	-0.00978797	0.248862	282246	95930	0.29901
0	0.0171582	0.231867	282226	137952	0.487611
0	-0.0255878	0.255232	288226	177842	-0.55121
0	-0.00830091	0.22325	278268	178015	0.707009
0	-0.0344118	0.19603	284250	217969	0.594815
0	0.0239043	0.117376	284218	252058	1.80177
0	0.00834438	0.132953	286224	260041	-0.841474
0	-0.0176731	0.073364	278248	272112	3.36984
0	-0.030497	0.27039	280242	41982	0.0323312
0	-0.025217	0.254418	268312	74014	-0.202554
0	0.0130418	0.219563	288246	115990	-0.927498
0	-0.0308375	0.270618	252372	136018	-0.968674
0	0.0175595	0.230756	268262	189891	-0.340867
0	-0.0177837	0.196905	284258	225933	-0.395938
0	-0.0425326	0.181102	266310	234034	-0.606917
0	-0.016672	0.100898	284268	262137	1.09851
0	-0.0194073	0.114421	290182	260096	-1.43113
0	-0.0237218	0.250993	284238	57927	-0.0350731
0	0.00527307	0.282986	274272	77948	-0.0788397
0	-0.0384907	0.242033	286234	141924	1.20357
0	0.0164082	0.191829	286166	169924	-0.78236
0	-0.0297138	0.292009	282284	169965	0.840277
0	0.0574502	0.158432	266342	210067	1.93601
0	0.0236844	0.143368	284262	246039	0.849691
0	0.0577738	0.153388	268312	224165	-1.77565
0	-0.0429129	0.104625	282230	262089	1.79672
0	0.000187337	0.232441	282262	44015	0.00722451
0	-0.0539226	0.258678	272298	69996	0.0447986
0	-0.0361595	0.234864	278276	125978	-1.12244
0	-0.0366137	0.208914	286222	171972	0.256622
0	0.00255474	0.207738	284184	199888	-0.196699
0	-0.0110534	0.1697	282252	218064	2.7444
0	-0.00501805	0.163758	274264	230036	-2.00274
0	-0.013186	0.151313	284238	246043	-0.790129
0	-0.02287	0.134188	280244	258074	3.2758
0	-0.0199849	0.251821	274262	41987	-0.126919
0	-0.00660417	0.260389	284230	85941	0.191418
0	-0.0337878	0.27045	278246	112012	0.194656
0	5.42297e-05	0.223828	280252	156025	0.693909
