0	-0.0390375	0.250418	262178	81228	-0.0649073
0	0.021251	0.229601	261466	157322	1.29693
0	-0.0211903	0.173554	240116	182822	-0.148468
0	0.0184233	0.141558	238012	185475	-0.0108678
0	0.041614	0.161309	245432	205532	9.38866
0	0.0078675	0.147045	248156	213720	-0.517554
0	-0.0333416	0.138082	245160	213337	1.34573
0	-0.00963741	0.111495	247426	214657	-2.69523
0	-0.0453471	0.0634243	246598	224460	4.35179
0	-0.0234512	0.286926	246162	74399	0.0701668
0	-0.0129521	0.264645	230542	148557	0.353773
0	-0.0237461	0.185316	255816	203051	2.57096
0	0.0484724	0.150776	233160	206660	3.08612
0	0.0170551	0.160973	247400	230193	2.92121
0	0.041545	0.135525	229598	212008	4.03303
0	0.012815	0.141561	254782	237403	-0.33027
0	-0.0200228	0.107605	250684	240981	3.54947
0	-8.89052e-05	0.0883582	241884	234837	-4.4559
0	0.0116248	0.237887	237428	85326	0.181224
0	-0.002936	0.220456	237308	150316	-0.29014
0	-0.00326513	0.212947	236354	176066	-2.66341
0	-0.030393	0.145043	231066	199499	0.362241
0	-0.0216824	0.149608	215080	196960	1.1543
0	-0.0220588	0.140005	243978	225525	0.97317
0	0.0230642	0.0933369	236548	223748	2.77525
0	0.0330285	0.0345429	247312	243521	-6.10393
0	-0.00542009	0.0580863	249906	244281	4.16138
0	-0.0147458	0.232122	254896	105580	-0.2197
0	-0.022708	0.267765	240420	143482	-0.986393
0	-0.0111424	0.205254	234490	187930	1.90122
0	-0.038993	0.160007	242922	220435	0.392616
0	-0.00405651	0.0928054	234076	216924	-0.461736
0	0.00231765	0.0761916	243856	228579	-2.32285
0	0.0373317	0.0697606	235486	229161	4.53368
0	-0.0132532	0.0476364	245630	239852	-0.44795
0	0.022497	0.0570544	247600	239616	-2.78721
0	0.0206913	0.266082	244362	85004	0.240435
0	0.0060711	0.208113	256950	165708	-0.0175841
0	0.0134071	0.21472	236968	183297	-3.45632
0	-0.0187279	0.143206	236388	202101	0.6038
0	0.0409703	0.115429	252944	232945	1.50913
0	0.0122487	0.0965434	251686	238693	8.00619
0	-0.0210983	0.0931112	242352	230925	-3.73423
0	0.0108953	0.0632325	243176	235494	2.87123
0	0.00476607	0.0208869	243492	240438	3.78734
0	0.0116626	0.295502	239000	79462	0.353947
0	0.0305744	0.235251	227554	136020	0.475281
0	0.0102473	0.224471	244268	192141	1.76636
0	-0.00333909	0.146077	248284	225292	2.28515
0	-0.0264783	0.135375	242232	223647	3.44507
0	0.0315192	0.119597	247442	235011	3.05393
0	-0.000184638	0.0858285	240130	227466	-0.859399
0	-0.0286348	0.032717	224154	218754	4.13497
0	-0.0242858	0.023262	249862	246513	5.0603
0	-0.00444349	0.257058	245852	78856	-0.214268
0	0.0209952	0.25805	247740	143920	-1.38181
0	-0.00742659	0.220957	231952	167528	1.16059
0	0.0482454	0.13156	230408	206522	1.81285
0	0.030216	0.100467	254828	239025	-0.694789
0	-0.00677649	0.077543	235534	224134	-4.98879
0	0.0128585	0.0601361	240842	232482	0.477323
0	0.011672	0.0728566	247692	237052	4.11262
0	0.0228723	0.0377113	246098	241788	-3.24639
0	0.0325593	0.254779	248276	84462	-0.266384
0	-0.0197699	0.208555	250874	155586	0.771305
0	-0.00593154	0.246482	250912	192219	0.598847
0	0.00219418	0.183049	251554	218946	-1.94424
0	0.000586512	0.129097	238334	215801	-3.88781
0	0.0443476	0.0818979	253694	241314	3.71172
0	0.0538801	0.0646437	241562	233634	0.150203
0	-0.0645268	0.0563219	251830	246814	-3.67626
0	-0.0101389	0.0144375	247166	245356	2.04381
0	0.00412454	0.256051	245288	87559	0.325117
0	-0.0355137	0.212251	253770	158115	1.95485
0	0.0189163	0.2606	251488	183614	0.882148
0	0.0130473	0.188304	229408	204475	0.662343
0	-0.0566652	0.0569879	253512	245216	-2.75863
0	0.0116705	0.0818594	244128	235173	3.64511
0	-0.017269	0.0698261	257152	249203	1.93941
0	0.00757571	0.0368997	246160	243660	-1.88883
0	-0.0153473	0.00939883	251072	249927	-3.85396
0	0.0442666	0.237555	242182	41526	-0.196807
0	0.0238649	0.251675	252788	97622	0.420906
0	0.029585	0.239189	245514	122295	0.021187
0	0.00772156	0.230999	252088	130365	1.11669
0	0.0101944	0.178324	240936	130179	-18.5736
0	-0.0122809	0.13895	234650	149129	7.25373
0	-0.00886095	0.116963	262932	164830	2.04478
0	-0.0145708	0.142593	250964	162589	-1.5131
0	0.0279633	0.0846884	239208	162334	7.09625
0	0.0272125	0.240605	251878	82016	0.409638
0	0.0506643	0.241504	239194	130879	0.840179
0	-0.0326244	0.172497	234368	169751	-5.71474
0	-0.0122035	0.190217	242074	192104	1.70966
0	0.0479156	0.155909	246164	196099	3.41027
0	0.00102189	0.0784936	217228	192344	2.03737
0	-0.0201938	0.0854665	250570	223449	3.98973
0	0.0135725	0.0847852	230538	207410	2.39325
0	0.0300978	0.0798867	249548	224532	7.38776
0	-0.00262364	0.22727	244422	86974	0.244152
0	-0.00149829	0.263787	238296	126961	0.371905
0	-0.0210877	0.20969	236800	188308	2.92591
0	-0.0231742	0.148839	245288	212093	1.40628
0	0.00602493	0.156629	242418	216310	7.06978
0	0.00242481	0.172533	253656	229869	0.655496
0	-0.0357661	0.0744894	242708	228890	-5.40788
0	0.000179375	0.0482299	248924	240360	0.98813
0	-0.0217346	0.0873476	243184	231534	-13.9248
0	-0.00699238	0.280699	257842	81389	-0.091368
0	-0.0114219	0.249209	254354	161358	-0.7939
0	0.0046461	0.200436	250114	207344	-2.76814
0	-0.00408885	0.15266	226616	201608	5.82185
0	0.0510241	0.144334	218558	199070	3.26933
0	-0.0206498	0.0659953	257194	246755	-3.56449
0	-0.00324009	0.0835752	255762	244205	4.93418
0	0.0188911	0.058914	236520	227159	2.1429
0	-0.03842	0.0291718	231784	226405	11.6444
0	-0.00178132	0.266317	248908	81288	-0.0920624
0	-0.00925048	0.223462	243972	151400	-0.0208067
0	0.0156524	0.165787	232800	179468	1.63032
0	-0.0100356	0.116861	233038	209915	0.818502
0	0.01137	0.0966383	242660	225567	-1.07861
0	0.0205318	0.0797764	239790	227650	-1.83648
0	-0.0100947	0.0569467	256534	248083	-2.66402
0	0.027103	0.0540381	251518	246199	-5.79202
0	-0.0361307	0.0331092	222230	218649	2.32459
0	-0.0464243	0.26875	230176	70181	0.0867294
0	-0.0380084	0.22562	236196	156950	-0.435911
0	0.0210159	0.202859	243636	188525	-0.38582
0	0.0291355	0.148415	248102	214072	0.294398
0	0.00340242	0.106103	239084	226698	2.97315
0	-0.0100745	0.111786	254880	243499	-3.99381
0	0.00577913	0.0337261	251686	246470	-6.63075
0	0.0300373	0.0375572	252816	246060	4.75357
0	-0.0357738	0.0214836	245984	242065	-4.64627
0	0.00299784	0.201956	254064	111499	0.159963
0	-0.015771	0.249859	256706	157827	-0.695009
0	-0.0432532	0.215907	252906	192285	-0.407564
0	-0.0192918	0.173297	244602	214668	2.06234
0	0.0125246	0.127975	224562	207158	0.902812
0	0.0308563	0.0686519	242556	231981	-0.580031
0	-0.00762726	0.0666054	237320	227285	-1.20439
0	-0.0180298	0.0515966	249822	242431	0.473889
0	0.0145394	0.0324035	242730	240847	0.42702
0	0.00469472	0.261142	261860	91118	0.0385995
0	0.063916	0.221929	233378	149141	-0.64759
0	0.00299497	0.180618	222382	185383	0.57933
0	-3.94537e-05	0.139137	241662	207269	-0.269015
0	0.00357939	0.0984876	239252	218994	-2.55533
0	0.0215016	0.0781815	226466	214193	-7.05689
0	0.0472436	0.0649701	249970	241730	-4.83133
0	-1.09869e-05	0.0476775	246708	241320	-2.34135
0	-0.045853	0.0206098	241718	239745	6.70178
0	-0.0177615	0.283935	244214	81693	0.0959708
0	-0.0413639	0.224355	253536	175491	0.80061
0	0.00982183	0.184603	235470	195047	2.16744
0	0.0228968	0.176438	243474	215974	-0.831171
0	0.0301627	0.15103	227984	202289	-0.0122836
0	-0.0113264	0.108372	234514	221768	-1.65136
0	0.0261354	0.0780101	238590	231600	-1.24202
0	-0.0117731	0.0365516	256682	252738	2.80294
0	0.00932107	0.0295544	235140	230824	-4.4404
0	-0.0133981	0.259109	254478	37620	0.705129
0	-0.02597	0.250945	227854	49882	-2.37031
0	-0.0238091	0.210474	261252	104260	4.0992
