0	-0.0389099	0.249743	246820	82363	-0.103202
0	0.0185293	0.213676	248038	167352	2.11344
0	-0.0289154	0.149806	235896	193107	2.16904
0	0.0264023	0.0785019	238596	219064	-2.40459
0	0.074763	0.12996	239392	222291	-0.55606
0	0.00394697	0.0850873	255990	245811	0.658605
0	-0.0407082	0.069819	251016	243724	3.55571
0	-0.0121869	0.0514341	242942	237803	-1.93038
0	-0.040757	0.0235363	243786	238774	2.97476
0	-0.0233757	0.287141	234210	77307	0.0475144
0	-0.00995612	0.253891	239314	152354	-0.54501
0	-0.0127848	0.155631	229508	187031	-0.717442
0	0.0368071	0.121299	236594	216418	6.58571
0	0.0318294	0.131307	240336	227771	-1.51107
0	0.0522949	0.116118	237428	220267	0.808058
0	0.0126684	0.0766944	255138	248122	-0.286285
0	-0.023098	0.0370324	239836	235715	4.47203
0	-0.019	0.0511371	247118	244538	1.21744
0	0.0118991	0.23755	261268	91353	0.0989291
0	-0.00540083	0.217292	222192	125181	0.44931
0	-0.0092574	0.192704	241984	193228	-0.865732
0	-0.0368908	0.112189	249198	223614	2.31157
0	-0.0308547	0.0911094	258436	245815	3.90601
0	-0.0207525	0.102365	238620	229784	0.581289
0	0.025509	0.0662103	248454	239091	2.04181
0	0.00212228	0.0178374	245530	243647	3.16795
0	0.00605098	0.0436924	255476	253484	0.720063
0	-0.0151043	0.232463	238846	92547	-0.112142
0	-0.0240772	0.26241	231442	147142	-0.575622
0	-0.00435128	0.202369	228902	184992	-0.136112
0	-0.0379031	0.131934	225096	206968	0.0656683
0	-0.00908	0.0424771	236860	228479	1.04531
0	0.00296266	0.0501965	242844	231035	-2.51635
0	0.0518927	0.0538994	237706	228783	0.165375
0	-0.0173296	0.0427411	254952	250828	0.774955
0	0.00662143	0.0248235	250720	248380	1.97546
0	0.0206289	0.26607	247038	83281	0.259145
0	0.00690776	0.205099	244686	159865	-0.268581
0	0.00288681	0.223532	225760	168256	-0.300229
0	-0.0162788	0.149625	220714	183216	-0.130936
0	0.0624918	0.0888578	226332	210471	-4.94731
0	0.0246704	0.0771254	258354	248175	4.2797
0	-0.0308428	0.0666842	242690	234340	-0.810883
0	0.0263721	0.0570259	257188	251197	-1.77179
0	-0.0116568	0.00521347	251882	250842	8.71419
0	0.0122422	0.296111	229186	73919	0.180052
0	0.0311609	0.236784	223662	127618	0.299351
0	0.00929977	0.207099	249636	201494	2.05063
0	0.010964	0.153288	239560	211062	-2.00579
0	-0.0217586	0.11542	249750	234995	2.02916
0	0.0366778	0.121244	233372	221902	1.50635
0	-0.0183299	0.0744368	243910	233672	4.58417
0	-0.0331186	0.0217589	229504	225166	5.48012
0	-0.00972149	0.0225612	245718	242668	0.691016
0	-0.00440636	0.257764	246404	76196	-0.225408
0	0.016799	0.261609	226932	117858	-0.122952
0	-0.0150779	0.213951	217690	152127	3.45597
0	0.0586941	0.110974	237348	213346	-1.32177
0	0.0369656	0.109019	239386	220115	-2.71966
0	-0.0126009	0.0980129	235390	222502	-3.24147
0	0.025862	0.0627492	226418	217981	-3.42373
0	0.0242607	0.0764332	255462	247703	0.335988
0	0.0256923	0.0401683	240528	234302	-4.09238
0	0.0327849	0.255971	231332	66544	-0.33406
0	-0.0199378	0.207228	236382	146177	0.821692
0	-0.00650329	0.235189	234982	179459	0.770372
0	-0.00052208	0.1942	220526	185238	-1.12936
0	0.00228545	0.0982384	240576	217825	-4.3975
0	0.0549716	0.0720751	249152	238327	0.524525
0	0.0525266	0.0692618	230002	221977	0.556248
0	-0.0845747	0.0699876	230582	224298	2.33812
0	-0.00898401	0.00985243	241030	239899	1.69735
0	0.00462606	0.255813	238054	87263	0.17466
0	-0.034975	0.209418	251666	155527	1.79323
0	0.0264541	0.247536	251150	193420	-1.37922
0	0.0124332	0.156979	236754	211378	0.846588
0	-0.0730399	0.0674968	237974	227395	2.15377
0	0.0252241	0.0707423	259162	248883	-0.42095
0	-0.0181711	0.0770995	243050	235857	2.21003
0	0.000372649	0.0342483	238812	235654	0.272087
0	-0.0219014	0.0146638	244482	243304	-1.88775
