0	-0.0396091	0.249121	263022	78197	0.106566
0	0.0197092	0.224529	255536	139702	1.75948
0	-0.0196224	0.165237	243546	173374	-0.618858
0	0.0206015	0.0939719	239296	189865	-0.664335
0	0.055475	0.120404	227488	187650	5.23036
0	-0.000953675	0.116375	249804	219529	2.1288
0	-0.022141	0.098411	254792	224592	-2.01445
0	-0.0347601	0.0795146	222706	194468	4.84157
0	-0.04062	0.0325815	247944	226917	2.93368
0	-0.023418	0.287033	246814	72541	0.0602025
0	-0.0124369	0.256665	246416	146187	0.199213
0	-0.0108434	0.159525	240120	184128	-1.29986
0	0.0551025	0.138476	232884	204462	1.0971
0	0.0219154	0.122218	232214	218281	1.46312
0	0.0540069	0.131822	250644	233222	0.294463
0	0.0085409	0.101998	247780	237023	0.95197
0	-0.0163362	0.0590213	241552	233227	2.4435
0	-0.00636511	0.0737971	245910	239211	-2.57304
0	0.012194	0.236966	235590	74605	0.0104659
0	-0.00341908	0.214498	242678	140977	-0.145214
0	-0.00460572	0.196598	231582	178519	-2.26124
0	-0.0291531	0.125447	252124	225201	-0.00973465
0	-0.0196783	0.120529	226556	209340	0.553077
0	-0.0237941	0.102183	239324	228872	1.49375
0	0.0353334	0.0880061	240466	229215	-0.905495
0	0.0238061	0.0325693	242280	239706	-3.3372
0	0.00142952	0.0542692	248928	244818	2.1065
0	-0.01585	0.231333	245734	91118	0.111565
0	-0.0255706	0.268239	221932	132302	-0.127609
0	-0.0067472	0.205763	234428	184525	0.582666
0	-0.0376212	0.128102	235644	212947	-0.0189099
0	-0.00750761	0.055694	255240	242761	0.573592
0	-0.00735161	0.0649462	245136	229787	0.577933
0	0.0459328	0.0562342	240332	235163	1.95333
0	-0.0169232	0.0527932	244898	241819	0.653053
0	0.0090781	0.0278173	240600	236693	1.23846
0	0.021384	0.266491	237886	67703	0.0326006
0	0.0065084	0.208973	247476	138432	-0.148772
0	0.00210864	0.23102	237354	176787	-0.0667789
0	-0.0201001	0.1504	242460	207923	1.01545
0	0.0491555	0.101466	246516	228394	-0.946429
0	0.0337003	0.0898422	248912	237058	1.57072
0	-0.024312	0.0851846	238114	227347	-2.7701
0	0.0146924	0.0762694	252878	245840	1.73211
0	0.00837146	0.0134749	260392	258158	2.70572
0	0.0129757	0.296344	243722	66951	-0.039988
0	0.0326323	0.2301	238544	140827	-0.142082
0	0.0119521	0.222027	242356	180626	1.25492
0	0.00130101	0.141215	247644	220654	0.893119
0	-0.0223449	0.123878	244016	227964	2.20506
0	0.0395014	0.116092	239210	226662	0.659268
0	0.00120091	0.0733586	226390	218240	-1.27506
0	-0.0214282	0.0108216	247038	243841	1.97299
0	-0.00901288	0.0195048	244554	242318	0.478433
0	-0.00475107	0.257124	254618	78621	-0.121996
0	0.0158494	0.259791	220592	117354	0.161929
0	-0.00771394	0.207384	243634	175316	1.24679
0	0.0515753	0.112797	232354	203605	0.813884
0	0.0284402	0.109963	260700	243505	-0.162028
0	-0.0235202	0.0951805	259550	248558	0.0343315
0	0.0137038	0.0565061	235910	231545	0.223735
0	0.0229629	0.0658234	252912	245394	0.725329
0	0.0200958	0.0482651	249382	244551	-2.41341
0	0.0320822	0.25561	236630	64263	-0.123261
0	-0.0191954	0.205729	245420	142489	0.598978
0	-0.00362756	0.226178	249772	185973	-0.0923463
0	-0.00651042	0.14336	240888	203801	0.667143
0	-0.0101259	0.11381	249242	228679	-0.674081
