0	-0.0398492	0.249749	230500	73305	0.17859
0	0.0196914	0.216368	250072	162286	1.76482
0	-0.0202603	0.156492	247918	206963	-0.427488
0	0.0327625	0.0865734	239888	218773	-4.31264
0	0.0705932	0.103991	238230	222347	0.694897
0	0.010121	0.0823087	240216	230597	-1.19359
0	-0.0528323	0.0695005	260226	252264	7.19294
0	-0.0114837	0.0427963	238162	234380	-2.14136
0	-0.0415968	0.0227066	235080	231367	3.22671
0	-0.0236305	0.28695	250058	85720	0.123943
0	-0.00862701	0.256207	251462	164634	-0.943742
0	-0.0085077	0.168442	240962	189460	-2.00057
0	0.0484316	0.131393	221660	200624	3.09837
0	0.0315972	0.134886	249548	239234	-1.44141
0	0.0524424	0.109423	243210	224077	0.763797
0	0.0119275	0.103317	230202	223090	-0.0640033
0	-0.0184349	0.0518838	243972	238580	3.07308
0	-0.015013	0.0565685	249918	245931	0.0213267
0	0.0119342	0.237957	237118	81692	0.0883891
0	-0.00390908	0.210912	251026	154863	0.00178403
0	-0.0103388	0.210189	234432	184860	-0.541316
0	-0.0356398	0.128895	240222	212325	1.93629
0	-0.02546	0.098552	247998	232834	2.28757
0	-0.0225433	0.0970278	234472	222292	1.11853
0	0.0308769	0.053742	247572	239387	0.431442
0	0.00421839	0.0236988	243808	242177	2.53912
0	0.0129065	0.0429164	232356	229302	-1.33659
0	-0.0153993	0.23229	253104	104239	-0.02365
0	-0.0231167	0.261993	242192	155446	-0.863772
0	-0.00743837	0.202378	235092	179771	0.790016
0	-0.0372972	0.118614	236318	215699	-0.116123
0	-0.0133241	0.0606311	244210	236961	2.31854
0	-0.00269469	0.0561233	240244	230386	-0.819143
0	0.0407581	0.0463535	245906	238407	3.50576
0	-0.0146301	0.0406601	243356	240553	-0.034871
0	0.0101963	0.0274857	233884	231357	0.903018
0	0.0206283	0.265679	247734	90619	0.259334
0	0.00795469	0.207345	234180	149136	-0.582661
0	-0.00228464	0.224517	226938	170410	1.2512
0	-0.0217902	0.150194	248464	212447	1.5225
0	0.0416174	0.109567	239460	222245	1.31502
0	0.0240217	0.0830628	241222	231272	4.47431
0	-0.0226219	0.0715442	237178	229277	-3.27714
0	0.0238251	0.0577189	224084	217679	-1.00771
0	-0.00997478	0.00504409	252494	251371	8.20959
0	0.0127564	0.295932	240540	81830	0.025805
0	0.0323055	0.237565	233684	138697	-0.04403
0	0.0113196	0.236302	234108	182174	1.44467
0	0.0071266	0.148484	234704	211625	-0.854558
0	-0.0282039	0.130349	237818	218101	3.96276
0	0.0364354	0.113537	251706	241485	1.57905
0	-0.0132634	0.0741747	231590	221976	3.06422
0	-0.0322043	0.0185272	244554	241298	5.20581
0	-0.00381704	0.0230721	235254	232122	-1.08032
0	-0.00480271	0.257444	244698	78494	-0.106502
0	0.0213068	0.262497	229094	124384	-1.47528
0	-0.0105562	0.212729	227870	168925	2.09948
0	0.0595509	0.124958	245470	222969	-1.57881
0	0.0235579	0.0801057	229528	214626	1.30264
0	-0.0156666	0.0892105	241126	228788	-2.32175
0	0.0229435	0.0627165	231994	223160	-2.54818
0	0.0280803	0.0770811	235134	224771	-0.80989
0	0.0213749	0.0403548	245830	240183	-2.79716
0	0.0332455	0.254967	249660	74096	-0.472226
0	-0.0172387	0.210813	246846	157119	0.011953
0	-0.00788317	0.224232	234908	178724	1.18434
0	-0.0131735	0.169674	234020	201144	2.66608
0	-0.00953084	0.117698	236996	214641	-0.852608
0	0.0449089	0.0687526	252676	243027	3.54332
0	0.0569625	0.0615817	238930	232713	-0.774523
