0	-0.0390754	0.249995	268426	80898	-0.0535575
0	0.0186207	0.224253	248434	152344	2.08604
0	-0.0396193	0.168301	251036	180126	5.38023
0	0.0167412	0.150325	240602	189173	0.493771
0	0.0616601	0.168021	231844	190255	3.37483
0	-0.0188297	0.115093	249998	216598	7.49162
0	-0.013096	0.109996	253882	220186	-4.72793
0	-0.0283408	0.0925221	219100	194109	2.9158
0	-0.0388085	0.0481367	252184	229470	2.39021
0	-0.023125	0.286883	233504	70793	-0.0276968
0	-0.00920741	0.259677	236046	145775	-0.769624
0	-0.0224318	0.194384	240522	184889	2.17666
0	0.0522785	0.156733	234414	207703	1.94429
0	0.0291637	0.161561	222122	208660	-0.711375
0	0.0577489	0.149051	223766	199597	-0.828135
0	0.00555828	0.131926	249296	233018	1.84676
0	-0.00195053	0.102513	233516	223878	-1.87222
0	0.015845	0.0808196	256538	251921	-9.23607
0	0.0120132	0.237387	237550	89902	0.0647112
0	-0.00528648	0.212056	235286	152280	0.415006
0	-0.00275215	0.226286	243076	195021	-2.81731
0	-0.0157232	0.132867	240738	214958	-4.0387
0	-0.0214688	0.151097	233784	216331	1.09022
0	-0.0231422	0.137691	238128	220959	1.2982
0	0.0183264	0.0899945	238104	225419	4.19658
0	0.0219624	0.0294515	245660	240509	-2.78408
0	-0.0239637	0.0508824	237864	233148	9.72446
0	-0.0158929	0.232149	245328	97094	0.124416
0	-0.0229326	0.26519	226124	142661	-0.91902
0	-0.0105366	0.19925	233500	187258	1.71949
0	-0.0312546	0.153805	254106	231824	-1.92889
0	-0.00602963	0.0854033	246394	233476	0.130198
0	-0.00205126	0.0833288	227060	212154	-1.01217
0	0.0316671	0.063236	237914	229998	6.23305
0	-0.0177699	0.0473871	250992	245045	0.907053
0	0.0129775	0.0544664	252240	243604	0.0686499
0	0.0204133	0.265684	242588	83481	0.323833
0	0.00359607	0.20747	248318	156342	0.724926
0	-0.00396287	0.21409	240758	183620	1.75467
0	-0.0198816	0.124691	231914	197970	0.949915
0	0.0359946	0.127519	239940	219022	3.00184
0	0.0284689	0.087843	234710	221299	3.14013
0	-0.0150827	0.0914296	248588	238089	-5.53889
0	0.0127844	0.0739576	236794	227526	2.30451
0	0.022261	0.0213302	257898	254338	-1.46115
0	0.0118229	0.295597	238860	72723	0.305857
0	0.0338702	0.234791	251650	154389	-0.513433
0	0.00958823	0.218049	241000	193288	1.96409
0	-0.00843383	0.135169	239126	219266	3.81357
0	-0.0167293	0.139859	244118	225205	0.520354
0	0.0211032	0.11416	245194	229343	6.17872
0	-0.00209852	0.0799521	236900	224009	-0.285235
0	-0.0228206	0.0291379	247388	241183	2.3907
0	-0.0152312	0.0223589	253062	250068	2.34391
0	-0.00453856	0.257083	229870	78546	-0.185749
0	0.0185545	0.255619	241784	136367	-0.6496
0	-0.00633325	0.215794	235132	167258	0.832583
0	0.0463345	0.121427	225646	204646	2.38613
0	0.030046	0.0990992	237426	219783	-0.643791
0	-0.0123816	0.0802244	248782	238619	-3.30724
0	0.0106195	0.0567367	252994	243820	1.14903
0	0.0211019	0.0707492	255784	245354	1.28363
0	0.0155035	0.0370931	238436	233550	-1.03573
0	0.0327907	0.255217	252846	83594	-0.335806
0	-0.017322	0.203753	250044	151042	0.0369591
0	-0.00849674	0.248597	238484	178504	1.36841
0	-0.00547445	0.156907	215108	182472	0.356351
