0	-0.343159
0	-0.319634
0	0.701013
0	-0.136964
0	-0.467151
0	-0.0810345
0	-0.362017
0	-0.196048
0	0.737531
0	-0.617284
0	-0.189966
0	-0.0930144
0	-0.769681
0	0.328904
0	-0.00881674
0	0.34362
0	0.314421
0	0.237359
0	-0.397924
0	-0.579044
0	-0.267677
0	-0.137724
0	0.685597
0	-0.315043
0	-0.185689
0	-0.413188
0	0.845849
0	0.777271
0	-0.382408
0	-0.855638
0	0.356603
0	0.156855
0	-0.799162
0	0.630749
0	-0.465884
0	0.460054
0	1.1058
0	0.411461
0	0.873856
0	0.159171
0	0.381598
0	-0.598047
0	0.70659
0	-0.066497
0	-0.101111
0	-0.138274
0	0.368612
0	0.737531
0	0.670188
0	0.314421
0	-1.09615
0	0.866978
0	-0.510896
0	0.270064
0	-0.451479
0	-0.362683
0	0.121958
0	-0.00394596
0	-0.567742
0	-0.559626
0	-0.20052
0	0.0926339
0	-0.610918
0	-0.38991
0	0.292465
0	-0.344034
0	-0.055123
0	-0.139238
0	0.229236
0	-0.755276
0	-0.250315
0	-0.205639
0	-0.138294
0	0.842098
0	-0.953854
0	-0.559626
0	-0.370668
0	0.220152
0	0.0403499
0	-0.176588
0	0.267045
0	-0.620011
0	0.551174
0	0.267045
0	-0.0707608
0	-0.337699
0	0.42679
0	-0.684501
0	1.2176
0	-0.444819
0	0.413229
0	-0.816139
0	0.229326
0	0.736543
0	-0.4116
0	-0.0663207
0	-0.611627
0	-0.269118
0	-0.816139
0	0.0849626
0	-0.136964
0	0.237359
0	0.572445
0	0.267045
0	-0.319516
0	0.374528
0	-0.343163
0	0.757243
0	-0.268636
0	0.0264578
0	-0.28174
0	-0.887212
0	0.106043
0	0.229329
0	0.126505
0	0.0269171
0	-0.00394596
0	-0.380261
0	-0.493068
0	0.0155819
0	-0.190309
0	0.353887
0	-0.37002
0	0.777271
0	0.062435
0	-0.0180123
0	-1.01302
0	-1.01741
0	1.34393
0	0.529017
0	0.0875474
0	-0.319634
0	0.374528
0	-0.205676
0	0.380156
0	0.43279
0	-0.841511
0	0.118646
0	-0.177691
0	-0.589046
0	0.328904
0	0.0313095
0	-0.755276
0	-0.559626
0	-0.465883
0	-0.650457
0	-0.13779
0	0.638487
0	0.393892
0	-0.023937
0	0.271147
0	-0.00100358
0	-0.136384
0	0.300832
0	-0.14682
0	-0.896824
0	-0.343158
0	0.698174
0	0.956177
0	-0.687268
0	0.737436
0	0.988402
0	-0.281741
0	-0.273649
0	-0.196121
0	-0.066497
0	-0.3202
0	0.0155819
0	-0.168441
0	1.23696
0	-0.0204665
0	-0.023937
0	-0.552965
0	-0.576975
0	-0.77344
0	0.0877579
0	-0.590903
0	-0.413188
0	-0.716364
0	-0.267205
0	0.193156
0	0.222792
0	-0.496229
0	-0.524606
0	0.956817
0	-0.699342
0	0.436867
0	-0.133634
0	0.508453
0	-0.027527
0	-0.164892
0	-0.42701
0	-0.00186108
0	-0.591196
0	0.247186
0	1.1058
0	0.156855
0	0.0155824
0	0.466807
0	0.305064
0	-0.00100358
0	-0.0275269
0	-0.066497
0	-0.932402
0	0.748019
0	-0.0204665
0	-0.370596
0	-0.266764
0	0.277908
0	0.466823
0	-0.50007
0	-0.382408
0	-0.0555663
0	-0.00186108
0	-0.698195
0	-0.125154
0	-0.000377552
0	1.20189
0	-0.46716
0	-0.431574
0	-0.692454
0	0.0403499
0	-0.140453
0	0.34362
0	-0.20052
0	0.201583
0	0.11757
0	-0.055123
0	0.358458
0	-0.000377552
0	-0.337699
0	-0.37002
0	-0.0930144
0	-0.4116
0	-0.191358
0	-0.465884
0	-0.54959
0	-0.550956
0	0.737436
0	-0.136028
0	-1.00537
0	0.845849
0	-0.103106
0	-0.511035
0	-0.281741
0	-0.837296
0	-0.0180123
0	0.0877579
0	-0.467154
0	0.180599
0	0.0204259
0	-0.0564276
0	-0.0102618
0	-0.74061
0	0.181479
0	0.431246
0	1.10259
0	0.75163
0	-0.842681
0	1.1281
0	-0.139345
0	0.218749
0	0.737531
0	0.621132
0	-0.319634
0	0.882473
0	0.025486
0	1.24186
0	0.0204259
0	0.0637099
0	0.229238
0	-0.46714
0	-0.692454
0	0.204354
0	-0.362683
0	0.777271
0	-0.382408
0	-0.354544
0	-0.266764
0	-0.177691
0	-0.0275269
0	0.300832
0	0.0313095
0	-0.211382
0	-0.136668
0	-0.343158
0	-0.5454
0	-0.0555582
0	-0.0102618
0	-1.34792
0	-0.0930144
0	0.556589
0	-0.362913
0	-0.196052
0	0.271147
0	-0.692454
0	-0.396958
0	-0.196206
0	-0.592321
0	0.229245
0	0.803293
0	-0.0364641
0	0.588039
0	0.223567
0	-0.465253
0	0.186738
0	0.571032
0	0.113457
0	-0.225246
0	-0.536567
0	0.691712
0	0.430051
0	0.578182
0	-0.87585
0	0.216509
0	0.22364
0	-1.02065
0	-0.59924
0	-0.798325
0	-0.186725
0	0.561802
0	0.617356
0	-0.476859
0	0.155849
0	-0.423786
0	0.208372
0	0.246209
0	0.816754
0	-0.462056
0	-0.0765952
0	-0.38337
0	-0.465253
0	0.245886
0	0.219077
0	-0.0869334
0	-0.211799
0	-0.105467
0	-0.0589293
0	0.113457
0	-0.00987672
0	-0.375197
0	-0.0354679
0	0.213425
0	0.218354
0	-0.186725
0	-0.0364715
0	0.578182
0	0.246177
0	0.586938
0	-0.514595
0	-0.42569
0	-0.980067
0	0.586938
0	0.70072
0	-0.683267
0	0.232665
0	-0.21228
0	0.816754
0	0.226014
0	-0.665452
0	0.571032
0	-0.0747428
0	-0.039891
0	-0.0736712
0	0.215843
0	-0.454702
0	-0.205396
0	-0.073682
0	-0.084776
0	-1.23816
0	-0.209473
0	-0.853783
0	-0.523369
0	0.286728
0	0.858694
0	-0.344052
0	-0.473193
0	0.588555
0	0.248129
0	0.223969
0	-0.177281
0	0.871437
0	-0.461864
0	0.628024
0	-0.20092
0	0.248113
0	0.387012
0	0.191429
0	0.181563
0	0.181703
0	-0.455354
0	-0.375197
0	-0.0853565
0	-0.536548
0	0.21725
0	0.211175
0	-0.38337
0	0.222233
0	0.18657
0	0.0108209
0	-0.499346
0	0.0440292
0	0.889662
0	-0.264069
0	0.16311
0	-0.270815
0	0.224075
0	0.185678
0	0.0440512
0	0.194553
