0	-0.0396823	0.250466	274284	32016	0.128512
0	0.0222054	0.234902	284244	99936	1.01063
0	-0.0234751	0.198001	274274	136006	0.536961
0	0.0203275	0.194851	280276	167975	-0.582125
0	0.0740639	0.203566	264354	184031	-0.34631
0	0.00890304	0.191935	286256	229943	-0.828215
0	-0.0332429	0.182489	280226	241952	1.31614
0	-0.0145929	0.147773	268274	236082	-1.20859
0	-0.0387904	0.0757281	282272	274142	2.38479
0	-0.0230678	0.287238	286234	41979	-0.0448542
0	-0.0125	0.268423	284240	83939	0.218141
0	-0.0102401	0.221092	276262	117957	-1.48086
0	0.0543688	0.207529	284250	181893	1.31721
0	0.0294222	0.22587	278280	191923	-0.788923
0	0.0450989	0.193723	276304	217988	2.96685
0	0.0262148	0.1908	278252	235983	-4.3502
0	-0.0146364	0.159344	290204	261982	1.93354
0	-0.019387	0.120863	266304	252130	1.33353
0	0.0119043	0.237661	270314	43981	0.0973859
0	-0.00306145	0.228777	284244	73994	-0.252506
0	-0.0122177	0.248293	286252	119978	0.0223697
0	-0.0207513	0.19627	278308	169979	-2.53028
0	-0.0169948	0.227437	268270	171970	-0.251985
0	-0.0284147	0.198819	274286	222003	2.87993
0	0.020505	0.161616	282244	236068	3.54302
0	0.00810478	0.0918965	288216	278040	1.3732
0	0.00808185	0.0996745	274284	260166	0.110799
0	-0.0151329	0.232857	274246	38038	-0.103562
0	-0.026065	0.275644	282260	87971	0.0207246
0	-0.00491389	0.257156	284238	106041	0.0326709
0	-0.0409622	0.218294	282224	175935	0.983376
0	-0.00791244	0.181157	268292	207949	0.69504
0	-0.00741031	0.158238	286248	228016	0.595542
0	0.0510447	0.13939	278274	248054	0.419768
0	-0.00902639	0.141345	280258	242145	-1.716
0	0.00973428	0.106967	278290	260126	1.04161
0	0.0213284	0.266709	278266	53945	0.0493075
0	0.00769805	0.222717	272282	72020	-0.505669
0	-9.93218e-06	0.267371	270304	112013	0.568792
0	-0.0174464	0.225389	270280	161931	0.219346
0	0.0424456	0.190401	280242	188022	1.06655
0	0.0328967	0.180138	278274	196144	1.8118
0	-0.0233559	0.140654	278284	238099	-3.05693
0	0.0244449	0.161824	274256	250041	-1.19364
0	-0.00584947	0.0854283	274302	262158	6.972
0	0.0129048	0.297304	280284	35969	-0.0187093
0	0.0311341	0.242016	282248	77972	0.30739
0	0.01778	0.2675	284220	114000	-0.493446
0	0.00218377	0.211764	276268	177894	0.628291
0	-0.0253057	0.222084	278272	185952	3.09327
0	0.0362329	0.214303	282268	233959	1.63983
0	0.00924206	0.182065	288232	248007	-3.68741
0	-0.0259322	0.120129	282214	250074	3.32418
0	-0.0121807	0.0789284	276274	268133	1.42878
0	-0.00510666	0.258504	288236	24038	-0.0153167
0	0.0181916	0.269793	276288	69994	-0.540744
0	-0.00644247	0.254681	282242	135939	0.86535
0	0.0518119	0.200446	286236	179945	0.742901
0	0.0333195	0.203767	278276	203988	-1.62583
0	-0.029658	0.202617	266296	208033	1.87567
0	0.0257803	0.135926	284242	244055	-3.39922
0	0.0343897	0.160156	282262	252055	-2.7027
0	0.0181502	0.106555	284238	268135	-1.82975
0	0.0320476	0.256254	286224	32016	-0.112876
0	-0.0182578	0.220933	274282	58074	0.317686
0	-0.00358004	0.282716	276282	115969	-0.106603
0	-0.00315925	0.26646	260338	149929	-0.338207
0	-0.00253718	0.202375	284242	205906	-2.95071
0	0.0589702	0.194609	276272	221944	-0.675067
0	0.0501286	0.154025	276284	244036	1.27565
0	-0.081294	0.163567	272320	244064	1.3539
0	-0.0189901	0.0843821	282242	270133	4.69917
0	0.00466728	0.256917	284228	43972	0.162295
0	-0.0307676	0.222022	282250	83999	0.531009
0	0.0196088	0.288816	272312	115915	0.674402
0	0.014828	0.239002	280248	159945	0.128125
0	-0.0638612	0.169969	282244	182058	-0.599823
0	0.0171373	0.180512	276292	216025	2.00509
0	-0.0210409	0.202645	286214	226006	3.07097
0	0.0124593	0.12965	280244	258021	-3.35391
0	-0.0285658	0.0788765	280234	270113	0.111572
0	0.0444389	0.237604	278284	35990	-0.24848
0	0.0241262	0.253552	282208	103880	0.342519
0	0.0321837	0.256185	280266	121937	-0.7584
0	0.00984608	0.248138	274292	143962	0.479335
0	-0.0572044	0.209204	270284	186011	1.64602
0	0.0268775	0.175741	272298	218024	-4.49379
0	0.00631753	0.145731	272310	236088	-2.50877
0	-0.018379	0.16227	284230	244034	-0.370639
0	0.04429	0.10582	280252	264079	2.19824
0	0.0283004	0.242062	280220	45983	0.0832588
0	0.0530825	0.250681	274286	89942	0.114717
