0	-0.0380895	0.248751	238962	73529	-0.349325
0	0.0231	0.220965	251554	154165	0.742254
0	-0.0267133	0.139272	251546	204174	1.50841
0	0.0210541	0.0892734	233282	207654	-0.8001
0	0.0740204	0.102846	228730	213958	-0.333264
0	0.0149124	0.0782665	253750	243252	-2.63101
0	-0.0275627	0.0633708	249458	240502	-0.387931
0	-0.0188969	0.0362828	254928	251373	0.082618
0	-0.0254726	0.0184947	242076	239190	-1.61054
0	-0.0245795	0.286689	240962	69881	0.408634
0	-0.0101777	0.256836	224306	132262	-0.478533
0	-0.0108657	0.149048	234686	176577	-1.29317
0	0.0564014	0.129186	254450	227081	0.707414
0	0.0276897	0.114201	242854	229330	-0.269174
0	0.0550402	0.108532	239924	223139	-0.0155184
0	0.0225742	0.0953489	240348	233790	-3.25802
0	-0.0206487	0.0392888	246470	242664	3.73722
0	-0.0249132	0.043583	245290	242833	2.99139
0	0.0115026	0.237148	234112	74016	0.217894
0	-0.00409499	0.210889	241712	141646	0.0575584
0	-0.00889578	0.207839	238188	182146	-0.974218
0	-0.0349551	0.12719	225128	196101	1.73086
0	-0.0236058	0.0973816	248474	236568	1.73133
0	-0.0250825	0.104205	262448	250371	1.88027
0	0.0325047	0.0709099	255962	246386	-0.0569048
0	0.00177974	0.0181771	256416	254405	3.27071
0	-0.00078783	0.0359642	252404	249316	2.7717
0	-0.0154393	0.231955	230820	85098	-0.0116467
0	-0.0263447	0.268134	224968	125583	0.104616
0	-0.00674711	0.229821	230144	176224	0.58264
0	-0.0420458	0.106739	246436	226648	1.30847
0	-0.013548	0.0505036	246078	235082	2.38571
0	-0.00958543	0.0601381	233484	223609	1.24808
0	0.0550237	0.0494002	237312	230215	-0.773926
0	-0.0145022	0.029031	233296	231081	-0.073262
0	0.0189223	0.0263169	236194	234952	-1.7148
0	0.0218168	0.265088	254504	74836	-0.0972339
0	0.00919453	0.205481	226216	128919	-0.954614
0	0.00559219	0.214569	228162	178119	-1.11184
0	-0.0123279	0.119372	255432	221021	-1.31621
0	0.0426799	0.129449	226952	201185	0.996264
0	0.0321214	0.0778584	237718	225565	2.04439
0	-0.0258375	0.0834889	237732	226388	-2.31246
0	0.0175845	0.0549373	243138	238429	0.864483
0	0.00155551	0.0128264	249308	247802	4.75051
0	0.0122302	0.295854	245342	69771	0.183658
0	0.031289	0.231955	237192	137323	0.26092
0	0.0129737	0.213718	229514	175401	0.948448
0	-0.00583242	0.150895	246618	221039	3.03315
0	-0.0223332	0.11203	251108	235567	2.20153
0	0.0324076	0.0916822	247682	237438	2.78741
0	-0.0091485	0.073362	243160	234370	1.82976
0	-0.0219479	0.0226759	242988	238868	2.12889
0	0.00154325	0.0165819	244898	242337	-2.68841
0	-0.00473967	0.257466	249146	73315	-0.125415
0	0.0170381	0.259085	226192	116493	-0.194682
0	-0.00958602	0.213218	230606	160309	1.80841
0	0.0519868	0.138857	249814	217620	0.690438
0	0.0235066	0.108142	237676	216974	1.31805
0	-0.0210748	0.0826912	238348	227520	-0.699302
0	0.0276554	0.0524267	235276	228388	-3.96175
0	0.0307286	0.0733105	242178	233447	-1.60438
0	0.0184864	0.0318082	240736	237207	-1.93061
0	0.0329642	0.254951	244946	74797	-0.387847
0	-0.0183649	0.205039	231982	137129	0.349831
0	-0.0069914	0.213396	250640	184113	0.916807
0	-0.00444214	0.139554	231000	202543	0.04666
0	-0.00657225	0.107206	250608	224717	-1.74019
0	0.0638566	0.0650637	257796	247144	-2.14097
0	0.0516645	0.0740665	239514	230608	0.814875
0	-0.0719231	0.0530448	243004	237381	-1.45736
0	-0.00934158	0.0127858	246830	244888	1.80462
0	0.0039257	0.255357	236486	82634	0.384767
0	-0.0322108	0.21045	250426	154401	0.963959
0	0.0202978	0.237871	249340	183652	0.467684
0	0.00809898	0.154634	230884	203063	2.14684
0	-0.0618048	0.0588993	230932	218174	-1.21677
0	0.0267843	0.0619414	241002	231648	-0.889001
0	-0.0151779	0.0715415	255356	246177	1.31207
0	-0.00115196	0.0309384	241096	238662	0.72947
0	-0.0275133	0.0171961	233814	232772	-0.204166
0	0.0442761	0.237338	239884	62915	-0.199645
0	0.0232626	0.241333	237168	135785	0.601603
0	0.03805	0.18688	246826	195321	-2.51829
0	0.0155916	0.138788	251872	222309	-1.24433
0	-0.048812	0.127947	246168	228754	-0.871681
0	0.0201126	0.0715623	221348	211808	-2.46432
0	0.0101893	0.0652159	243174	236011	-3.67031
0	-0.00638699	0.0249962	250774	247392	-3.96824
0	0.0490341	0.0381817	234066	228372	0.774994
0	0.028584	0.240378	234370	85214	-0.00181219
0	0.0555043	0.239554	229676	150263	-0.611796
0	-0.0502758	0.16699	252090	201608	-0.419305
0	-0.012994	0.13495	240066	215682	1.94679
0	0.0543091	0.139482	255080	234249	1.49221
0	0.0104953	0.0471701	252876	243321	-0.804658
0	-0.017045	0.0432286	251064	244624	3.04509
0	0.0244623	0.052922	239420	236838	-0.873698
0	0.0590352	0.0398632	238358	234612	-1.29348
0	-0.00180806	0.227573	231334	73057	-0.000523787
0	-0.000103709	0.258894	241408	134569	-0.046469
0	-0.013759	0.187815	254826	203855	0.727307
0	-0.0154001	0.102516	238468	211209	-0.925935
0	0.0274882	0.140341	242542	222675	0.630811
0	0.00321657	0.14926	241198	224490	0.417968
0	-0.0601811	0.0434135	257912	250611	1.9166
0	0.00901199	0.0439648	244202	241579	-1.66165
0	-0.0586435	0.0448093	242246	238634	-2.85211
0	-0.00725064	0.280815	247354	58085	-0.0138897
0	-0.0123275	0.24728	226924	121769	-0.522228
0	-0.0011349	0.189879	226530	172160	-1.03384
0	0.00766237	0.141689	248644	223551	2.29648
0	0.0511691	0.111808	245654	226803	3.22581
0	-0.0306002	0.0603787	237238	224603	-0.579374
0	0.0228965	0.0488272	248622	241371	-2.9068
0	0.0281797	0.0299418	251506	247338	-0.643688
0	-0.00983415	0.0174843	226650	224023	3.06867
0	-0.00274472	0.265942	223688	51907	0.196959
0	-0.0120021	0.218107	240184	143801	0.80468
0	0.0197134	0.164816	244348	184379	0.412019
0	-0.00984031	0.0870478	254302	225340	0.759924
0	0.00453841	0.0822738	242614	229098	0.970872
0	0.0122178	0.0603098	241376	233515	0.657736
0	-0.0216335	0.0349344	236486	231261	0.797632
0	0.0140614	0.0436046	239530	235893	-1.87953
0	-0.0383667	0.0397484	239854	236308	2.99541
0	-0.0468567	0.268679	254042	65924	0.216428
0	-0.0409986	0.227168	221744	133480	0.461148
0	0.0198686	0.201205	227522	169498	-0.0416405
0	0.0292095	0.155455	224312	191538	0.272183
0	0.0151713	0.0837459	244948	234429	-0.55751
0	-0.0295751	0.109954	259542	246974	1.85637
0	-0.0192741	0.0307704	251804	246774	0.88521
0	0.0445508	0.0288254	241352	237245	0.399508
0	-0.0592307	0.0192939	257382	254461	2.3908
0	0.00323961	0.202056	246610	87201	0.0874316
0	-0.0214108	0.247603	242556	145941	0.996921
0	-0.0434084	0.198246	246002	184154	-0.361012
0	-0.0117184	0.153446	249232	217636	-0.209682
0	0.0182638	0.103364	235992	219794	-0.81897
0	0.0286663	0.0637993	232858	224616	0.0769541
0	-0.0142245	0.0527703	234718	230124	0.774792
0	-0.016317	0.0393083	241074	238692	-0.0399265
0	0.0167454	0.0345722	247280	245277	-0.234796
0	0.0043462	0.260659	244708	70145	0.143157
0	0.0628175	0.217812	235906	143254	-0.318042
0	0.00554725	0.159856	243218	197499	-0.186351
0	0.0034003	0.128118	247836	210925	-1.30094
0	-0.00129974	0.0989302	249258	226343	-1.0916
0	7.71466e-05	0.0788467	233478	220756	-0.629545
0	0.0369171	0.0668156	263260	256647	-1.7334
0	-0.00172523	0.0411649	239564	235226	-1.82708
0	-0.0288506	0.017849	234816	233080	1.60106
0	-0.0166397	0.28318	228870	67962	-0.240588
0	-0.0384153	0.218786	254484	165593	-0.0839663
0	0.0152342	0.168422	244554	195204	0.543736
0	0.0221794	0.146101	249916	222435	-0.615947
0	0.0207851	0.135822	239220	214664	2.80097
0	-0.0154245	0.117615	231266	216831	-0.421939
0	0.0229841	0.0713606	229926	221820	-0.296652
0	-0.00752207	0.034834	255970	252078	1.52765
0	0.000563221	0.0310208	245246	241092	-1.81304
0	-0.0101081	0.258521	250524	65309	-0.281875
0	-0.0348246	0.239583	233020	138999	0.286063
0	-0.0152199	0.148016	250324	204776	1.52244
0	0.0465341	0.150298	234650	212784	-1.76148
0	0.0187403	0.0969735	232392	209387	1.94645
0	-0.0271256	0.102364	238930	226400	-1.43522
0	0.0403679	0.0572763	244556	239603	-1.46866
0	0.0140871	0.0399176	227036	223661	-1.72357
0	-0.0444761	0.0254503	251312	249157	-0.324894
0	0.0289651	0.260936	256502	62597	0.12545
0	-0.00943317	0.20978	238266	143851	0.252554
0	-0.0214882	0.145524	262962	208498	0.72535
0	-0.00172114	0.16851	251152	211450	-1.16645
